DateTime,Water ( Gallons )
4/17/2015 0:00,1200
4/18/2015 0:00,2300
4/19/2015 0:00,2500
4/20/2015 0:00,800
4/21/2015 0:00,1200
4/22/2015 0:00,1500
4/23/2015 0:00,1000
4/24/2015 0:00,1100
4/25/2015 0:00,1200
4/26/2015 0:00,200
4/27/2015 0:00,300
4/28/2015 0:00,1100
4/29/2015 0:00,1100
4/30/2015 0:00,1400
5/1/2015 0:00,1000
5/2/2015 0:00,1000
5/3/2015 0:00,300
5/4/2015 0:00,300
5/5/2015 0:00,1200
5/6/2015 0:00,1200
5/7/2015 0:00,1100
5/8/2015 0:00,1000
5/9/2015 0:00,900
5/10/2015 0:00,300
5/11/2015 0:00,300
5/12/2015 0:00,1000
5/13/2015 0:00,1300
5/14/2015 0:00,1100
5/15/2015 0:00,1000
5/16/2015 0:00,1600
5/17/2015 0:00,800
5/18/2015 0:00,400
5/19/2015 0:00,700
5/20/2015 0:00,1100
5/21/2015 0:00,1600
5/22/2015 0:00,1500
5/23/2015 0:00,1300
5/24/2015 0:00,400
5/25/2015 0:00,400
5/26/2015 0:00,200
5/27/2015 0:00,1200
5/28/2015 0:00,1400
5/29/2015 0:00,1100
5/30/2015 0:00,1100
5/31/2015 0:00,400
6/1/2015 0:00,300
6/2/2015 0:00,1400
6/3/2015 0:00,1200
6/4/2015 0:00,1200
6/5/2015 0:00,1200
6/6/2015 0:00,1100
6/7/2015 0:00,100
6/8/2015 0:00,200
6/9/2015 0:00,900
6/10/2015 0:00,900
6/11/2015 0:00,800
6/12/2015 0:00,900
6/13/2015 0:00,800
6/14/2015 0:00,300
6/15/2015 0:00,300
6/16/2015 0:00,900
6/17/2015 0:00,700
6/18/2015 0:00,1300
6/19/2015 0:00,1100
6/20/2015 0:00,1000
6/21/2015 0:00,400
6/22/2015 0:00,300
6/23/2015 0:00,1000
6/24/2015 0:00,800
6/25/2015 0:00,900
6/26/2015 0:00,800
6/27/2015 0:00,1400
6/28/2015 0:00,200
6/29/2015 0:00,300
6/30/2015 0:00,800
7/1/2015 0:00,1500
7/2/2015 0:00,1600
7/3/2015 0:00,1000
7/4/2015 0:00,800
7/5/2015 0:00,100
7/6/2015 0:00,200
7/7/2015 0:00,200
7/8/2015 0:00,1000
7/9/2015 0:00,1200
7/10/2015 0:00,1000
7/11/2015 0:00,1000
7/12/2015 0:00,600
7/13/2015 0:00,300
7/14/2015 0:00,800
7/15/2015 0:00,1000
7/16/2015 0:00,1400
7/17/2015 0:00,3300
7/18/2015 0:00,1100
7/19/2015 0:00,200
7/20/2015 0:00,200
7/21/2015 0:00,800
7/22/2015 0:00,1100
7/23/2015 0:00,1200
7/24/2015 0:00,1200
7/25/2015 0:00,1100
7/26/2015 0:00,200
7/27/2015 0:00,400
7/28/2015 0:00,900
7/29/2015 0:00,1000
7/30/2015 0:00,1000
7/31/2015 0:00,800
8/1/2015 0:00,1000
8/2/2015 0:00,300
8/3/2015 0:00,400
8/4/2015 0:00,700
8/5/2015 0:00,1000
8/6/2015 0:00,1100
8/7/2015 0:00,1000
8/8/2015 0:00,1100
8/9/2015 0:00,200
8/10/2015 0:00,200
8/11/2015 0:00,1500
8/12/2015 0:00,1000
8/13/2015 0:00,1100
8/14/2015 0:00,1000
8/15/2015 0:00,600
8/16/2015 0:00,200
8/17/2015 0:00,300
8/18/2015 0:00,800
8/19/2015 0:00,1200
8/20/2015 0:00,1000
8/21/2015 0:00,1800
8/22/2015 0:00,900
8/23/2015 0:00,300
8/24/2015 0:00,300
8/25/2015 0:00,1200
8/26/2015 0:00,1300
8/27/2015 0:00,1000
8/28/2015 0:00,1100
8/29/2015 0:00,1500
8/30/2015 0:00,500
8/31/2015 0:00,200
9/1/2015 0:00,1000
9/2/2015 0:00,1300
9/3/2015 0:00,1300
9/4/2015 0:00,1100
9/5/2015 0:00,1300
9/6/2015 0:00,700
9/7/2015 0:00,300
9/8/2015 0:00,0
9/9/2015 0:00,1200
9/10/2015 0:00,1100
9/11/2015 0:00,1100
9/12/2015 0:00,1600
9/13/2015 0:00,300
9/14/2015 0:00,300
9/15/2015 0:00,900
9/16/2015 0:00,1400
9/17/2015 0:00,1000
9/18/2015 0:00,1300
9/19/2015 0:00,1100
9/20/2015 0:00,300
9/21/2015 0:00,700
9/22/2015 0:00,900
9/23/2015 0:00,1400
9/24/2015 0:00,1100
9/25/2015 0:00,1200
9/26/2015 0:00,1000
9/27/2015 0:00,300
9/28/2015 0:00,200
9/29/2015 0:00,800
9/30/2015 0:00,1100
10/1/2015 0:00,1200
10/2/2015 0:00,1100
10/3/2015 0:00,1100
10/4/2015 0:00,400
10/5/2015 0:00,400
10/6/2015 0:00,1100
10/7/2015 0:00,1600
10/8/2015 0:00,1100
10/9/2015 0:00,1200
10/10/2015 0:00,900
10/11/2015 0:00,500
10/12/2015 0:00,300
10/13/2015 0:00,800
10/14/2015 0:00,1300
10/15/2015 0:00,1000
10/16/2015 0:00,1600
10/17/2015 0:00,1600
10/18/2015 0:00,200
10/19/2015 0:00,300
10/20/2015 0:00,800
10/21/2015 0:00,1200
10/22/2015 0:00,1300
10/23/2015 0:00,1200
10/24/2015 0:00,1200
10/25/2015 0:00,300
10/26/2015 0:00,100
10/27/2015 0:00,1300
10/28/2015 0:00,1300
10/29/2015 0:00,1300
10/30/2015 0:00,1700
10/31/2015 0:00,1400
11/1/2015 0:00,700
11/2/2015 0:00,600
11/3/2015 0:00,1700
11/4/2015 0:00,1000
11/5/2015 0:00,1000
11/6/2015 0:00,1100
11/7/2015 0:00,1000
11/8/2015 0:00,300
11/9/2015 0:00,200
11/10/2015 0:00,1000
11/11/2015 0:00,1300
11/12/2015 0:00,1300
11/13/2015 0:00,1500
11/14/2015 0:00,1100
11/15/2015 0:00,300
11/16/2015 0:00,300
11/17/2015 0:00,1000
11/18/2015 0:00,1100
11/19/2015 0:00,1200
11/20/2015 0:00,1400
11/21/2015 0:00,1800
11/22/2015 0:00,400
11/23/2015 0:00,100
11/24/2015 0:00,800
11/25/2015 0:00,1000
11/26/2015 0:00,800
11/27/2015 0:00,100
11/28/2015 0:00,200
11/29/2015 0:00,300
11/30/2015 0:00,300
12/1/2015 0:00,900
12/2/2015 0:00,1800
12/3/2015 0:00,900
12/4/2015 0:00,1200
12/5/2015 0:00,1000
12/6/2015 0:00,200
12/7/2015 0:00,300
12/8/2015 0:00,1000
12/9/2015 0:00,1300
12/10/2015 0:00,1000
12/11/2015 0:00,800
12/12/2015 0:00,900
12/13/2015 0:00,800
12/14/2015 0:00,200
12/15/2015 0:00,800
12/16/2015 0:00,900
12/17/2015 0:00,800
12/18/2015 0:00,1300
12/19/2015 0:00,800
12/20/2015 0:00,100
12/21/2015 0:00,200
12/22/2015 0:00,300
12/23/2015 0:00,300
12/24/2015 0:00,200
12/25/2015 0:00,0
12/26/2015 0:00,200
12/27/2015 0:00,200
12/28/2015 0:00,300
12/29/2015 0:00,0
12/30/2015 0:00,200
12/31/2015 0:00,100
1/1/2016 0:00,100
1/2/2016 0:00,100
1/3/2016 0:00,200
1/4/2016 0:00,200
1/5/2016 0:00,900
1/6/2016 0:00,900
1/7/2016 0:00,800
1/8/2016 0:00,1000
1/9/2016 0:00,1100
1/10/2016 0:00,1300
1/11/2016 0:00,200
1/12/2016 0:00,900
1/13/2016 0:00,800
1/14/2016 0:00,1000
1/15/2016 0:00,900
1/16/2016 0:00,900
1/17/2016 0:00,200
1/18/2016 0:00,200
1/19/2016 0:00,100
1/20/2016 0:00,900
1/21/2016 0:00,1300
1/22/2016 0:00,1400
1/23/2016 0:00,1100
1/24/2016 0:00,200
1/25/2016 0:00,200
1/26/2016 0:00,1000
1/27/2016 0:00,900
1/28/2016 0:00,900
1/29/2016 0:00,1000
1/30/2016 0:00,800
1/31/2016 0:00,700
2/1/2016 0:00,300
2/2/2016 0:00,900
2/3/2016 0:00,1500
2/4/2016 0:00,1300
2/5/2016 0:00,900
2/6/2016 0:00,900
2/7/2016 0:00,200
2/8/2016 0:00,200
2/9/2016 0:00,900
2/10/2016 0:00,1100
2/11/2016 0:00,1000
2/12/2016 0:00,1300
2/13/2016 0:00,900
2/14/2016 0:00,200
2/15/2016 0:00,400
2/16/2016 0:00,900
2/17/2016 0:00,1700
2/18/2016 0:00,1100
2/19/2016 0:00,1600
2/20/2016 0:00,1000
2/21/2016 0:00,400
2/22/2016 0:00,200
2/23/2016 0:00,900
2/24/2016 0:00,1200
2/25/2016 0:00,1800
2/26/2016 0:00,1800
2/27/2016 0:00,2100
2/28/2016 0:00,200
2/29/2016 0:00,300
3/1/2016 0:00,1000
3/2/2016 0:00,1300
3/3/2016 0:00,800
3/4/2016 0:00,1300
3/5/2016 0:00,1100
3/6/2016 0:00,600
3/7/2016 0:00,200
3/8/2016 0:00,1200
3/9/2016 0:00,900
3/10/2016 0:00,900
3/11/2016 0:00,2000
3/12/2016 0:00,1000
3/13/2016 0:00,200
3/14/2016 0:00,200
3/15/2016 0:00,900
3/16/2016 0:00,800
3/17/2016 0:00,900
3/18/2016 0:00,1400
3/19/2016 0:00,1000
3/20/2016 0:00,200
3/21/2016 0:00,200
3/22/2016 0:00,1000
3/23/2016 0:00,1500
3/24/2016 0:00,1100
3/25/2016 0:00,900
3/26/2016 0:00,900
3/27/2016 0:00,300
3/28/2016 0:00,100
3/29/2016 0:00,800
3/30/2016 0:00,1100
3/31/2016 0:00,900
4/1/2016 0:00,1000
4/2/2016 0:00,1200
4/3/2016 0:00,1700
4/4/2016 0:00,400
4/5/2016 0:00,1000
4/6/2016 0:00,1100
4/7/2016 0:00,900
4/8/2016 0:00,1200
4/9/2016 0:00,1200
4/10/2016 0:00,300
4/11/2016 0:00,200
4/12/2016 0:00,900
4/13/2016 0:00,1100
4/14/2016 0:00,900
4/15/2016 0:00,1000
4/16/2016 0:00,2500
4/17/2016 0:00,1600
4/18/2016 0:00,400
4/19/2016 0:00,700
4/20/2016 0:00,1000
4/21/2016 0:00,1100
4/22/2016 0:00,1600
4/23/2016 0:00,800
4/24/2016 0:00,300
4/25/2016 0:00,400
4/26/2016 0:00,1000
4/27/2016 0:00,1000
4/28/2016 0:00,800
4/29/2016 0:00,1100
4/30/2016 0:00,700
5/1/2016 0:00,200
5/2/2016 0:00,400
5/3/2016 0:00,900
5/4/2016 0:00,900
5/5/2016 0:00,1100
5/6/2016 0:00,1000
5/7/2016 0:00,1200
5/8/2016 0:00,200
5/9/2016 0:00,300
5/10/2016 0:00,1200
5/11/2016 0:00,1000
5/12/2016 0:00,1200
5/13/2016 0:00,1200
5/14/2016 0:00,1800
5/15/2016 0:00,700
5/16/2016 0:00,700
5/17/2016 0:00,1000
5/18/2016 0:00,1300
5/19/2016 0:00,1000
5/20/2016 0:00,1000
5/21/2016 0:00,900
5/22/2016 0:00,400
5/23/2016 0:00,500
5/24/2016 0:00,800
5/25/2016 0:00,1100
5/26/2016 0:00,800
5/27/2016 0:00,800
5/28/2016 0:00,800
5/29/2016 0:00,100
5/30/2016 0:00,200
5/31/2016 0:00,100
6/1/2016 0:00,800
6/2/2016 0:00,900
6/3/2016 0:00,700
6/4/2016 0:00,1200
6/5/2016 0:00,500
6/6/2016 0:00,200
6/7/2016 0:00,800
6/8/2016 0:00,900
6/9/2016 0:00,1000
6/10/2016 0:00,700
6/11/2016 0:00,700
6/12/2016 0:00,200
6/13/2016 0:00,200
6/14/2016 0:00,800
6/15/2016 0:00,1000
6/16/2016 0:00,900
6/17/2016 0:00,1200
6/18/2016 0:00,1000
6/19/2016 0:00,200
6/20/2016 0:00,200
6/21/2016 0:00,1000
6/22/2016 0:00,1200
6/23/2016 0:00,1400
6/24/2016 0:00,1200
6/25/2016 0:00,2000
6/26/2016 0:00,600
6/27/2016 0:00,400
6/28/2016 0:00,900
6/29/2016 0:00,1700
6/30/2016 0:00,1000
7/1/2016 0:00,900
7/2/2016 0:00,2000
7/3/2016 0:00,200
7/4/2016 0:00,200
7/5/2016 0:00,0
7/6/2016 0:00,1800
7/7/2016 0:00,1000
7/8/2016 0:00,1000
7/9/2016 0:00,2100
7/10/2016 0:00,600
7/11/2016 0:00,200
7/12/2016 0:00,1100
7/13/2016 0:00,1800
7/14/2016 0:00,1200
7/15/2016 0:00,1100
7/16/2016 0:00,2200
7/17/2016 0:00,300
7/18/2016 0:00,100
7/19/2016 0:00,900
7/20/2016 0:00,1800
7/21/2016 0:00,1100
7/22/2016 0:00,1400
7/23/2016 0:00,1900
7/24/2016 0:00,300
7/25/2016 0:00,100
7/26/2016 0:00,700
7/27/2016 0:00,900
7/28/2016 0:00,1000
7/29/2016 0:00,900
7/30/2016 0:00,900
7/31/2016 0:00,700
8/1/2016 0:00,500
8/2/2016 0:00,900
8/3/2016 0:00,1700
8/4/2016 0:00,900
8/5/2016 0:00,900
8/6/2016 0:00,700
8/7/2016 0:00,100
8/8/2016 0:00,200
8/9/2016 0:00,900
8/10/2016 0:00,2600
8/11/2016 0:00,1200
8/12/2016 0:00,1000
8/13/2016 0:00,1900
8/14/2016 0:00,200
8/15/2016 0:00,100
8/16/2016 0:00,800
8/17/2016 0:00,900
8/18/2016 0:00,900
8/19/2016 0:00,1300
8/20/2016 0:00,800
8/21/2016 0:00,200
8/22/2016 0:00,300
8/23/2016 0:00,700
8/24/2016 0:00,1700
8/25/2016 0:00,1100
8/26/2016 0:00,1000
8/27/2016 0:00,1000
8/28/2016 0:00,300
8/29/2016 0:00,200
8/30/2016 0:00,1300
8/31/2016 0:00,1000
9/1/2016 0:00,1300
9/2/2016 0:00,1100
9/3/2016 0:00,800
9/4/2016 0:00,200
9/5/2016 0:00,300
9/6/2016 0:00,100
9/7/2016 0:00,900
9/8/2016 0:00,1200
9/9/2016 0:00,1300
9/10/2016 0:00,1100
9/11/2016 0:00,300
9/12/2016 0:00,400
9/13/2016 0:00,1100
9/14/2016 0:00,2700
9/15/2016 0:00,1100
9/16/2016 0:00,1600
9/17/2016 0:00,2000
9/18/2016 0:00,200
9/19/2016 0:00,400
9/20/2016 0:00,1000
9/21/2016 0:00,2400
9/22/2016 0:00,1500
9/23/2016 0:00,1100
9/24/2016 0:00,2300
9/25/2016 0:00,400
9/26/2016 0:00,1100
9/27/2016 0:00,1200
9/28/2016 0:00,1100
9/29/2016 0:00,1100
9/30/2016 0:00,1100
10/1/2016 0:00,1000
10/2/2016 0:00,300
10/3/2016 0:00,300
10/4/2016 0:00,1300
10/5/2016 0:00,2200
10/6/2016 0:00,2200
10/7/2016 0:00,2200
10/8/2016 0:00,2200
10/9/2016 0:00,2200
10/10/2016 0:00,2200
10/11/2016 0:00,1300
10/12/2016 0:00,2200
10/13/2016 0:00,1200
10/14/2016 0:00,1300
10/15/2016 0:00,1300
10/16/2016 0:00,1300
10/17/2016 0:00,1300
10/18/2016 0:00,1300
10/19/2016 0:00,4500
10/20/2016 0:00,2200
10/21/2016 0:00,1400
10/22/2016 0:00,1700
10/23/2016 0:00,300
10/24/2016 0:00,200
10/25/2016 0:00,1700
10/26/2016 0:00,2100
10/27/2016 0:00,1000
10/28/2016 0:00,1000
10/29/2016 0:00,1600
10/30/2016 0:00,300
10/31/2016 0:00,200
11/1/2016 0:00,1100
11/2/2016 0:00,1700
11/3/2016 0:00,900
11/4/2016 0:00,1200
11/5/2016 0:00,1600
11/6/2016 0:00,1000
11/7/2016 0:00,800
11/8/2016 0:00,1100
11/9/2016 0:00,1100
11/10/2016 0:00,1300
11/11/2016 0:00,1500
11/12/2016 0:00,1100
11/13/2016 0:00,400
11/14/2016 0:00,300
11/15/2016 0:00,1100
11/16/2016 0:00,1600
11/17/2016 0:00,1900
11/18/2016 0:00,2900
11/19/2016 0:00,2200
11/20/2016 0:00,300
11/21/2016 0:00,200
11/22/2016 0:00,1600
11/23/2016 0:00,2900
11/24/2016 0:00,3700
11/25/2016 0:00,3000
11/26/2016 0:00,2800
11/27/2016 0:00,3000
11/28/2016 0:00,3000
11/29/2016 0:00,2800
11/30/2016 0:00,1500
12/1/2016 0:00,1300
12/2/2016 0:00,1000
12/3/2016 0:00,1200
12/4/2016 0:00,500
12/5/2016 0:00,600
12/6/2016 0:00,1200
12/7/2016 0:00,1400
12/8/2016 0:00,1100
12/9/2016 0:00,1000
12/10/2016 0:00,1300
12/11/2016 0:00,400
12/12/2016 0:00,100
12/13/2016 0:00,1100
12/14/2016 0:00,1000
12/15/2016 0:00,2800
12/16/2016 0:00,3600
12/17/2016 0:00,2100
12/18/2016 0:00,400
12/19/2016 0:00,200
12/20/2016 0:00,1500
12/21/2016 0:00,1000
12/22/2016 0:00,1000
12/23/2016 0:00,1300
12/24/2016 0:00,200
12/25/2016 0:00,100
12/26/2016 0:00,0
12/27/2016 0:00,100
12/28/2016 0:00,500
12/29/2016 0:00,600
12/30/2016 0:00,600
12/31/2016 0:00,800
1/1/2017 0:00,0
1/2/2017 0:00,100
1/3/2017 0:00,800
1/4/2017 0:00,1100
1/5/2017 0:00,1200
1/6/2017 0:00,1000
1/7/2017 0:00,900
1/8/2017 0:00,200
1/9/2017 0:00,200
1/10/2017 0:00,1000
1/11/2017 0:00,1200
1/12/2017 0:00,1300
1/13/2017 0:00,1500
1/14/2017 0:00,1100
1/15/2017 0:00,300
1/16/2017 0:00,200
1/17/2017 0:00,100
1/18/2017 0:00,1200
1/19/2017 0:00,1400
1/20/2017 0:00,1500
1/21/2017 0:00,2400
1/22/2017 0:00,1300
1/23/2017 0:00,200
1/24/2017 0:00,1200
1/25/2017 0:00,1200
1/26/2017 0:00,1500
1/27/2017 0:00,1600
1/28/2017 0:00,1500
1/29/2017 0:00,600
1/30/2017 0:00,500
1/31/2017 0:00,1400
2/1/2017 0:00,1100
2/2/2017 0:00,1200
2/3/2017 0:00,1100
2/4/2017 0:00,1300
2/5/2017 0:00,100
2/6/2017 0:00,100
2/7/2017 0:00,2200
2/8/2017 0:00,2200
2/9/2017 0:00,1400
2/10/2017 0:00,1100
2/11/2017 0:00,1300
2/12/2017 0:00,300
2/13/2017 0:00,300
2/14/2017 0:00,1200
2/15/2017 0:00,1700
2/16/2017 0:00,1500
2/17/2017 0:00,1600
2/18/2017 0:00,1000
2/19/2017 0:00,300
2/20/2017 0:00,200
2/21/2017 0:00,1100
2/22/2017 0:00,1500
2/23/2017 0:00,1700
2/24/2017 0:00,2500
2/25/2017 0:00,1800
2/26/2017 0:00,300
2/27/2017 0:00,200
2/28/2017 0:00,1400
3/1/2017 0:00,1900
3/2/2017 0:00,1500
3/3/2017 0:00,2200
3/4/2017 0:00,1500
3/5/2017 0:00,400
3/6/2017 0:00,200
3/7/2017 0:00,1600
3/8/2017 0:00,1500
3/9/2017 0:00,1500
3/10/2017 0:00,2100
3/11/2017 0:00,1400
3/12/2017 0:00,300
3/13/2017 0:00,200
3/14/2017 0:00,1500
3/15/2017 0:00,1400
3/16/2017 0:00,1400
3/17/2017 0:00,1200
3/18/2017 0:00,1100
3/19/2017 0:00,300
3/20/2017 0:00,200
3/21/2017 0:00,1300
3/22/2017 0:00,1100
3/23/2017 0:00,1500
3/24/2017 0:00,2000
3/25/2017 0:00,1700
3/26/2017 0:00,2600
3/27/2017 0:00,200
3/28/2017 0:00,1200
3/29/2017 0:00,1400
3/30/2017 0:00,1200
3/31/2017 0:00,1500
4/1/2017 0:00,1400
4/2/2017 0:00,500
4/3/2017 0:00,200
4/4/2017 0:00,1300
4/5/2017 0:00,1200
4/6/2017 0:00,1400
4/7/2017 0:00,1600
4/8/2017 0:00,1800
4/9/2017 0:00,400
4/10/2017 0:00,0
4/11/2017 0:00,1400
4/12/2017 0:00,1100
4/13/2017 0:00,1100
4/14/2017 0:00,1200
4/15/2017 0:00,1100
4/16/2017 0:00,300
4/17/2017 0:00,100
4/18/2017 0:00,800
4/19/2017 0:00,1700
4/20/2017 0:00,1300
4/21/2017 0:00,2000
4/22/2017 0:00,3300
4/23/2017 0:00,2300
4/24/2017 0:00,200
4/25/2017 0:00,1100
4/26/2017 0:00,900
4/27/2017 0:00,1300
4/28/2017 0:00,2100
4/29/2017 0:00,1200
4/30/2017 0:00,300
5/1/2017 0:00,200
5/2/2017 0:00,1000
5/3/2017 0:00,1000
5/4/2017 0:00,2300
5/5/2017 0:00,1700
5/6/2017 0:00,1600
5/7/2017 0:00,1000
5/8/2017 0:00,700
5/9/2017 0:00,900
5/10/2017 0:00,1400
5/11/2017 0:00,1500
5/12/2017 0:00,1500
5/13/2017 0:00,2000
5/14/2017 0:00,100
5/15/2017 0:00,200
5/16/2017 0:00,1000
5/17/2017 0:00,1400
5/18/2017 0:00,1400
5/19/2017 0:00,1200
5/20/2017 0:00,1400
5/21/2017 0:00,400
5/22/2017 0:00,400
5/23/2017 0:00,200
5/24/2017 0:00,700
5/25/2017 0:00,800
5/26/2017 0:00,1200
5/27/2017 0:00,500
5/28/2017 0:00,100
5/29/2017 0:00,100
5/30/2017 0:00,0
5/31/2017 0:00,600
6/1/2017 0:00,600
6/2/2017 0:00,400
6/3/2017 0:00,500
6/4/2017 0:00,200
6/5/2017 0:00,100
6/6/2017 0:00,800
6/7/2017 0:00,500
6/8/2017 0:00,500
6/9/2017 0:00,600
6/10/2017 0:00,700
6/11/2017 0:00,100
6/12/2017 0:00,0
6/13/2017 0:00,1600
6/14/2017 0:00,700
6/15/2017 0:00,1000
6/16/2017 0:00,1100
6/17/2017 0:00,800
6/18/2017 0:00,0
6/19/2017 0:00,100
6/20/2017 0:00,700
6/21/2017 0:00,900
6/22/2017 0:00,900
6/23/2017 0:00,1000
6/24/2017 0:00,700
6/25/2017 0:00,100
6/26/2017 0:00,0
6/27/2017 0:00,600
6/28/2017 0:00,700
6/29/2017 0:00,1100
6/30/2017 0:00,900
7/1/2017 0:00,800
7/2/2017 0:00,100
7/3/2017 0:00,0
7/4/2017 0:00,400
7/5/2017 0:00,0
