DateTime,Water ( Gallons )
1/12/2017 0:00,366
1/13/2017 0:00,309
1/14/2017 0:00,322
1/15/2017 0:00,47
1/16/2017 0:00,106
1/17/2017 0:00,255
1/18/2017 0:00,529
1/19/2017 0:00,609
1/20/2017 0:00,541
1/21/2017 0:00,390
1/22/2017 0:00,128
1/23/2017 0:00,113
1/24/2017 0:00,632
1/25/2017 0:00,592
1/26/2017 0:00,643
1/27/2017 0:00,618
1/28/2017 0:00,553
1/29/2017 0:00,98
1/30/2017 0:00,91
1/31/2017 0:00,602
2/1/2017 0:00,600
2/2/2017 0:00,640
2/3/2017 0:00,566
2/4/2017 0:00,526
2/5/2017 0:00,120
2/6/2017 0:00,101
2/7/2017 0:00,496
2/8/2017 0:00,588
2/9/2017 0:00,569
2/10/2017 0:00,539
2/11/2017 0:00,435
2/12/2017 0:00,81
2/13/2017 0:00,102
2/14/2017 0:00,571
2/15/2017 0:00,609
2/16/2017 0:00,592
2/17/2017 0:00,555
2/18/2017 0:00,488
2/19/2017 0:00,66
2/20/2017 0:00,100
2/21/2017 0:00,577
2/22/2017 0:00,618
2/23/2017 0:00,563
2/24/2017 0:00,562
2/25/2017 0:00,422
2/26/2017 0:00,89
2/27/2017 0:00,102
2/28/2017 0:00,638
3/1/2017 0:00,509
3/2/2017 0:00,575
3/3/2017 0:00,477
3/4/2017 0:00,438
3/5/2017 0:00,126
3/6/2017 0:00,65
3/7/2017 0:00,522
3/8/2017 0:00,526
3/9/2017 0:00,564
3/10/2017 0:00,469
3/11/2017 0:00,474
3/12/2017 0:00,92
3/13/2017 0:00,56
3/14/2017 0:00,306
3/15/2017 0:00,401
3/16/2017 0:00,352
3/17/2017 0:00,304
3/18/2017 0:00,288
3/19/2017 0:00,78
3/20/2017 0:00,64
3/21/2017 0:00,507
3/22/2017 0:00,743
3/23/2017 0:00,632
3/24/2017 0:00,578
3/25/2017 0:00,442
3/26/2017 0:00,113
3/27/2017 0:00,96
3/28/2017 0:00,566
3/29/2017 0:00,877
3/30/2017 0:00,600
3/31/2017 0:00,470
4/1/2017 0:00,398
4/2/2017 0:00,45
4/3/2017 0:00,38
4/4/2017 0:00,529
4/5/2017 0:00,565
4/6/2017 0:00,562
4/7/2017 0:00,572
4/8/2017 0:00,443
4/9/2017 0:00,89
4/10/2017 0:00,84
4/11/2017 0:00,554
4/12/2017 0:00,615
4/13/2017 0:00,591
4/14/2017 0:00,573
4/15/2017 0:00,374
4/16/2017 0:00,61
4/17/2017 0:00,62
4/18/2017 0:00,567
4/19/2017 0:00,544
4/20/2017 0:00,692
4/21/2017 0:00,575
4/22/2017 0:00,481
4/23/2017 0:00,72
4/24/2017 0:00,94
4/25/2017 0:00,566
4/26/2017 0:00,548
4/27/2017 0:00,1131
4/28/2017 0:00,816
4/29/2017 0:00,579
4/30/2017 0:00,190
5/1/2017 0:00,203
5/2/2017 0:00,560
5/3/2017 0:00,593
5/4/2017 0:00,546
5/5/2017 0:00,617
5/6/2017 0:00,519
5/7/2017 0:00,95
5/8/2017 0:00,82
5/9/2017 0:00,382
5/10/2017 0:00,411
5/11/2017 0:00,402
5/12/2017 0:00,424
5/13/2017 0:00,305
5/14/2017 0:00,74
5/15/2017 0:00,81
5/16/2017 0:00,305
5/17/2017 0:00,338
5/18/2017 0:00,273
5/19/2017 0:00,317
5/20/2017 0:00,256
5/21/2017 0:00,52
5/22/2017 0:00,81
5/23/2017 0:00,331
5/24/2017 0:00,447
5/25/2017 0:00,391
5/26/2017 0:00,363
5/27/2017 0:00,269
5/28/2017 0:00,67
5/29/2017 0:00,50
5/30/2017 0:00,75
5/31/2017 0:00,267
6/1/2017 0:00,360
6/2/2017 0:00,405
6/3/2017 0:00,264
6/4/2017 0:00,33
6/5/2017 0:00,61
6/6/2017 0:00,349
6/7/2017 0:00,391
6/8/2017 0:00,383
6/9/2017 0:00,302
6/10/2017 0:00,451
6/11/2017 0:00,56
6/12/2017 0:00,77
6/13/2017 0:00,393
6/14/2017 0:00,314
6/15/2017 0:00,371
6/16/2017 0:00,273
6/17/2017 0:00,307
6/18/2017 0:00,88
6/19/2017 0:00,36
6/20/2017 0:00,261
6/21/2017 0:00,268
6/22/2017 0:00,244
6/23/2017 0:00,250
6/24/2017 0:00,359
6/25/2017 0:00,55
6/26/2017 0:00,90
6/27/2017 0:00,360
6/28/2017 0:00,346
6/29/2017 0:00,272
6/30/2017 0:00,231
7/1/2017 0:00,249
7/2/2017 0:00,51
7/3/2017 0:00,45
7/4/2017 0:00,247
7/5/2017 0:00,55
