DateTime,Water ( Gallons )
7/14/2016 0:00,2480
7/15/2016 0:00,2661
7/16/2016 0:00,2074
7/17/2016 0:00,451
7/18/2016 0:00,521
7/19/2016 0:00,2785
7/20/2016 0:00,2862
7/21/2016 0:00,2825
7/22/2016 0:00,3492
7/23/2016 0:00,2730
7/24/2016 0:00,346
7/25/2016 0:00,343
7/26/2016 0:00,3173
7/27/2016 0:00,2484
7/28/2016 0:00,2504
7/29/2016 0:00,3552
7/30/2016 0:00,2586
7/31/2016 0:00,382
8/1/2016 0:00,279
8/2/2016 0:00,2616
8/3/2016 0:00,3516
8/4/2016 0:00,2980
8/5/2016 0:00,2317
8/6/2016 0:00,2471
8/7/2016 0:00,387
8/8/2016 0:00,260
8/9/2016 0:00,2817
8/10/2016 0:00,3090
8/11/2016 0:00,7770
8/12/2016 0:00,15586
8/13/2016 0:00,28477
8/14/2016 0:00,9799
8/15/2016 0:00,9166
8/16/2016 0:00,5962
8/17/2016 0:00,2474
8/18/2016 0:00,2417
8/19/2016 0:00,2527
8/20/2016 0:00,2050
8/21/2016 0:00,394
8/22/2016 0:00,481
8/23/2016 0:00,3551
8/24/2016 0:00,3648
8/25/2016 0:00,5011
8/26/2016 0:00,4910
8/27/2016 0:00,3075
8/28/2016 0:00,587
8/29/2016 0:00,500
8/30/2016 0:00,8363
8/31/2016 0:00,5538
9/1/2016 0:00,5661
9/2/2016 0:00,6946
9/3/2016 0:00,16725
9/4/2016 0:00,12424
9/5/2016 0:00,9056
9/6/2016 0:00,12674
9/7/2016 0:00,14945
9/8/2016 0:00,13952
9/9/2016 0:00,13903
9/10/2016 0:00,11553
9/11/2016 0:00,8853
9/12/2016 0:00,9510
9/13/2016 0:00,25256
9/14/2016 0:00,19460
9/15/2016 0:00,5788
9/16/2016 0:00,5761
9/17/2016 0:00,6195
9/18/2016 0:00,743
9/19/2016 0:00,996
9/20/2016 0:00,12006
9/21/2016 0:00,5739
9/22/2016 0:00,12414
9/23/2016 0:00,9295
9/24/2016 0:00,8860
9/25/2016 0:00,5848
9/26/2016 0:00,41015
9/27/2016 0:00,31751
9/28/2016 0:00,6174
9/29/2016 0:00,6135
9/30/2016 0:00,9188
10/1/2016 0:00,9657
10/2/2016 0:00,6897
10/3/2016 0:00,7207
10/4/2016 0:00,11332
10/5/2016 0:00,10883
10/6/2016 0:00,17832
10/7/2016 0:00,17832
10/8/2016 0:00,17832
10/9/2016 0:00,17832
10/10/2016 0:00,17832
10/11/2016 0:00,27841
10/12/2016 0:00,11435
10/13/2016 0:00,14332
10/14/2016 0:00,10655
10/15/2016 0:00,10655
10/16/2016 0:00,10655
10/17/2016 0:00,10655
10/18/2016 0:00,10655
10/19/2016 0:00,11146
10/20/2016 0:00,17108
10/21/2016 0:00,10239
10/22/2016 0:00,15681
10/23/2016 0:00,5774
10/24/2016 0:00,6199
10/25/2016 0:00,11283
10/26/2016 0:00,15811
10/27/2016 0:00,7206
10/28/2016 0:00,6367
10/29/2016 0:00,11116
10/30/2016 0:00,5209
10/31/2016 0:00,1143
11/1/2016 0:00,6335
11/2/2016 0:00,6378
11/3/2016 0:00,7868
11/4/2016 0:00,11574
11/5/2016 0:00,3728
11/6/2016 0:00,1422
11/7/2016 0:00,1247
11/8/2016 0:00,8452
11/9/2016 0:00,10381
11/10/2016 0:00,5545
11/11/2016 0:00,5013
11/12/2016 0:00,3873
11/13/2016 0:00,1027
11/14/2016 0:00,1013
11/15/2016 0:00,6232
11/16/2016 0:00,5532
11/17/2016 0:00,13067
11/18/2016 0:00,11771
11/19/2016 0:00,4085
11/20/2016 0:00,1163
11/21/2016 0:00,907
11/22/2016 0:00,7262
11/23/2016 0:00,10749
11/24/2016 0:00,1238
11/25/2016 0:00,254
11/26/2016 0:00,809
11/27/2016 0:00,484
11/28/2016 0:00,717
11/29/2016 0:00,5802
11/30/2016 0:00,15599
12/1/2016 0:00,15590
12/2/2016 0:00,21058
12/3/2016 0:00,7504
12/4/2016 0:00,14193
12/5/2016 0:00,10539
12/6/2016 0:00,15123
12/7/2016 0:00,13523
12/8/2016 0:00,11164
12/9/2016 0:00,4594
12/10/2016 0:00,3819
12/11/2016 0:00,1044
12/12/2016 0:00,1046
12/13/2016 0:00,3834
12/14/2016 0:00,5438
12/15/2016 0:00,2415
12/16/2016 0:00,2077
12/17/2016 0:00,1963
12/18/2016 0:00,202
12/19/2016 0:00,294
12/20/2016 0:00,2389
12/21/2016 0:00,1684
12/22/2016 0:00,1578
12/23/2016 0:00,1310
12/24/2016 0:00,626
12/25/2016 0:00,95
12/26/2016 0:00,136
12/27/2016 0:00,739
12/28/2016 0:00,296
12/29/2016 0:00,346
12/30/2016 0:00,303
12/31/2016 0:00,525
1/1/2017 0:00,72
1/2/2017 0:00,157
1/3/2017 0:00,2032
1/4/2017 0:00,1855
1/5/2017 0:00,2043
1/6/2017 0:00,1831
1/7/2017 0:00,1761
1/8/2017 0:00,296
1/9/2017 0:00,239
1/10/2017 0:00,2431
1/11/2017 0:00,5209
1/12/2017 0:00,2565
1/13/2017 0:00,3794
1/14/2017 0:00,6976
1/15/2017 0:00,5453
1/16/2017 0:00,4890
1/17/2017 0:00,2097
1/18/2017 0:00,4717
1/19/2017 0:00,4677
1/20/2017 0:00,4368
1/21/2017 0:00,3206
1/22/2017 0:00,611
1/23/2017 0:00,554
1/24/2017 0:00,5242
1/25/2017 0:00,5174
1/26/2017 0:00,8725
1/27/2017 0:00,5215
1/28/2017 0:00,3328
1/29/2017 0:00,499
1/30/2017 0:00,589
1/31/2017 0:00,5180
2/1/2017 0:00,5327
2/2/2017 0:00,11279
2/3/2017 0:00,6782
2/4/2017 0:00,7730
2/5/2017 0:00,6335
2/6/2017 0:00,5933
2/7/2017 0:00,11309
2/8/2017 0:00,8490
2/9/2017 0:00,8678
2/10/2017 0:00,10290
2/11/2017 0:00,15273
2/12/2017 0:00,5618
2/13/2017 0:00,5378
2/14/2017 0:00,6227
2/15/2017 0:00,5980
2/16/2017 0:00,6177
2/17/2017 0:00,4496
2/18/2017 0:00,3069
2/19/2017 0:00,898
2/20/2017 0:00,911
2/21/2017 0:00,5614
2/22/2017 0:00,5580
2/23/2017 0:00,4990
2/24/2017 0:00,4722
2/25/2017 0:00,17202
2/26/2017 0:00,25222
2/27/2017 0:00,21268
2/28/2017 0:00,29449
3/1/2017 0:00,30720
3/2/2017 0:00,29726
3/3/2017 0:00,31080
3/4/2017 0:00,14276
3/5/2017 0:00,1430
3/6/2017 0:00,1328
3/7/2017 0:00,4972
3/8/2017 0:00,5329
3/9/2017 0:00,4730
3/10/2017 0:00,4682
3/11/2017 0:00,2507
3/12/2017 0:00,628
3/13/2017 0:00,687
3/14/2017 0:00,2035
3/15/2017 0:00,2176
3/16/2017 0:00,1596
3/17/2017 0:00,1880
3/18/2017 0:00,2349
3/19/2017 0:00,2055
3/20/2017 0:00,1611
3/21/2017 0:00,11314
3/22/2017 0:00,17778
3/23/2017 0:00,11681
3/24/2017 0:00,19122
3/25/2017 0:00,4344
3/26/2017 0:00,2790
3/27/2017 0:00,5165
3/28/2017 0:00,10010
3/29/2017 0:00,6628
3/30/2017 0:00,7481
3/31/2017 0:00,7268
4/1/2017 0:00,4334
4/2/2017 0:00,1353
4/3/2017 0:00,1654
4/4/2017 0:00,5480
4/5/2017 0:00,6874
4/6/2017 0:00,6139
4/7/2017 0:00,6803
4/8/2017 0:00,10997
4/9/2017 0:00,9911
4/10/2017 0:00,6047
4/11/2017 0:00,7190
4/12/2017 0:00,6626
4/13/2017 0:00,6349
4/14/2017 0:00,7314
4/15/2017 0:00,3840
4/16/2017 0:00,1003
4/17/2017 0:00,948
4/18/2017 0:00,5434
4/19/2017 0:00,5423
4/20/2017 0:00,5345
4/21/2017 0:00,9674
4/22/2017 0:00,16943
4/23/2017 0:00,3993
4/24/2017 0:00,3934
4/25/2017 0:00,13476
4/26/2017 0:00,22593
4/27/2017 0:00,17048
4/28/2017 0:00,9274
4/29/2017 0:00,11176
4/30/2017 0:00,14423
5/1/2017 0:00,14922
5/2/2017 0:00,22509
5/3/2017 0:00,5144
5/4/2017 0:00,11164
5/5/2017 0:00,12284
5/6/2017 0:00,12688
5/7/2017 0:00,19653
5/8/2017 0:00,20039
5/9/2017 0:00,27672
5/10/2017 0:00,23609
5/11/2017 0:00,18701
5/12/2017 0:00,12959
5/13/2017 0:00,17154
5/14/2017 0:00,20977
5/15/2017 0:00,20307
5/16/2017 0:00,24969
5/17/2017 0:00,22470
5/18/2017 0:00,16809
5/19/2017 0:00,6037
5/20/2017 0:00,9062
5/21/2017 0:00,4634
5/22/2017 0:00,3212
5/23/2017 0:00,4573
5/24/2017 0:00,5110
5/25/2017 0:00,7735
5/26/2017 0:00,7307
5/27/2017 0:00,8560
5/28/2017 0:00,7006
5/29/2017 0:00,5550
5/30/2017 0:00,7292
5/31/2017 0:00,5887
6/1/2017 0:00,3552
6/2/2017 0:00,3563
6/3/2017 0:00,13989
6/4/2017 0:00,14911
6/5/2017 0:00,14854
6/6/2017 0:00,11504
6/7/2017 0:00,7863
6/8/2017 0:00,3154
6/9/2017 0:00,9553
6/10/2017 0:00,9468
6/11/2017 0:00,27091
6/12/2017 0:00,27162
6/13/2017 0:00,32183
6/14/2017 0:00,31295
6/15/2017 0:00,19530
6/16/2017 0:00,10601
6/17/2017 0:00,10134
6/18/2017 0:00,30169
6/19/2017 0:00,29792
6/20/2017 0:00,32224
6/21/2017 0:00,33216
6/22/2017 0:00,20546
6/23/2017 0:00,9646
6/24/2017 0:00,11483
6/25/2017 0:00,30453
6/26/2017 0:00,30227
6/27/2017 0:00,33039
6/28/2017 0:00,32615
6/29/2017 0:00,20344
6/30/2017 0:00,13435
7/1/2017 0:00,19419
7/2/2017 0:00,31119
7/3/2017 0:00,29109
7/4/2017 0:00,30027
7/5/2017 0:00,21762
