DateTime,Water ( Gallons )
11/18/2014 0:00,200
11/19/2014 0:00,500
11/20/2014 0:00,500
11/21/2014 0:00,800
11/22/2014 0:00,500
11/23/2014 0:00,300
11/24/2014 0:00,200
11/25/2014 0:00,200
11/26/2014 0:00,500
11/27/2014 0:00,300
11/28/2014 0:00,100
11/29/2014 0:00,300
11/30/2014 0:00,400
12/1/2014 0:00,200
12/2/2014 0:00,300
12/3/2014 0:00,300
12/4/2014 0:00,300
12/5/2014 0:00,600
12/6/2014 0:00,600
12/7/2014 0:00,700
12/8/2014 0:00,200
12/9/2014 0:00,200
12/10/2014 0:00,300
12/11/2014 0:00,400
12/12/2014 0:00,500
12/13/2014 0:00,800
12/14/2014 0:00,600
12/15/2014 0:00,100
12/16/2014 0:00,200
12/17/2014 0:00,400
12/18/2014 0:00,200
12/19/2014 0:00,800
12/20/2014 0:00,200
12/21/2014 0:00,200
12/22/2014 0:00,200
12/23/2014 0:00,0
12/24/2014 0:00,0
12/25/2014 0:00,0
12/26/2014 0:00,0
12/27/2014 0:00,400
12/28/2014 0:00,800
12/29/2014 0:00,600
12/30/2014 0:00,0
12/31/2014 0:00,0
1/1/2015 0:00,0
1/2/2015 0:00,0
1/3/2015 0:00,800
1/4/2015 0:00,600
1/5/2015 0:00,400
1/6/2015 0:00,200
1/7/2015 0:00,300
1/8/2015 0:00,400
1/9/2015 0:00,500
1/10/2015 0:00,400
1/11/2015 0:00,400
1/12/2015 0:00,300
1/13/2015 0:00,200
1/14/2015 0:00,300
1/15/2015 0:00,400
1/16/2015 0:00,1000
1/17/2015 0:00,400
1/18/2015 0:00,300
1/19/2015 0:00,300
1/20/2015 0:00,0
1/21/2015 0:00,400
1/22/2015 0:00,300
1/23/2015 0:00,700
1/24/2015 0:00,500
1/25/2015 0:00,200
1/26/2015 0:00,700
1/27/2015 0:00,200
1/28/2015 0:00,600
1/29/2015 0:00,500
1/30/2015 0:00,500
1/31/2015 0:00,400
2/1/2015 0:00,400
2/2/2015 0:00,200
2/3/2015 0:00,200
2/4/2015 0:00,400
2/5/2015 0:00,500
2/6/2015 0:00,700
2/7/2015 0:00,800
2/8/2015 0:00,1200
2/9/2015 0:00,500
2/10/2015 0:00,200
2/11/2015 0:00,500
2/12/2015 0:00,500
2/13/2015 0:00,800
2/14/2015 0:00,400
2/15/2015 0:00,600
2/16/2015 0:00,400
2/17/2015 0:00,200
2/18/2015 0:00,200
2/19/2015 0:00,700
2/20/2015 0:00,1000
2/21/2015 0:00,500
2/22/2015 0:00,500
2/23/2015 0:00,400
2/24/2015 0:00,300
2/25/2015 0:00,500
2/26/2015 0:00,400
2/27/2015 0:00,700
2/28/2015 0:00,600
3/1/2015 0:00,700
3/2/2015 0:00,500
3/3/2015 0:00,300
3/4/2015 0:00,400
3/5/2015 0:00,500
3/6/2015 0:00,300
3/7/2015 0:00,1300
3/8/2015 0:00,1200
3/9/2015 0:00,600
3/10/2015 0:00,200
3/11/2015 0:00,600
3/12/2015 0:00,500
3/13/2015 0:00,1000
3/14/2015 0:00,700
3/15/2015 0:00,200
3/16/2015 0:00,200
3/17/2015 0:00,600
3/18/2015 0:00,500
3/19/2015 0:00,600
3/20/2015 0:00,1200
3/21/2015 0:00,500
3/22/2015 0:00,400
3/23/2015 0:00,300
3/24/2015 0:00,200
3/25/2015 0:00,400
3/26/2015 0:00,500
3/27/2015 0:00,600
3/28/2015 0:00,500
3/29/2015 0:00,300
3/30/2015 0:00,400
3/31/2015 0:00,200
4/1/2015 0:00,500
4/2/2015 0:00,600
4/3/2015 0:00,900
4/4/2015 0:00,500
4/5/2015 0:00,400
4/6/2015 0:00,400
4/7/2015 0:00,300
4/8/2015 0:00,500
4/9/2015 0:00,400
4/10/2015 0:00,600
4/11/2015 0:00,700
4/12/2015 0:00,600
4/13/2015 0:00,400
4/14/2015 0:00,300
4/15/2015 0:00,500
4/16/2015 0:00,500
4/17/2015 0:00,1000
4/18/2015 0:00,700
4/19/2015 0:00,400
4/20/2015 0:00,300
4/21/2015 0:00,300
4/22/2015 0:00,600
4/23/2015 0:00,600
4/24/2015 0:00,900
4/25/2015 0:00,500
4/26/2015 0:00,800
4/27/2015 0:00,200
4/28/2015 0:00,400
4/29/2015 0:00,700
4/30/2015 0:00,500
5/1/2015 0:00,600
5/2/2015 0:00,800
5/3/2015 0:00,800
5/4/2015 0:00,300
5/5/2015 0:00,500
5/6/2015 0:00,400
5/7/2015 0:00,600
5/8/2015 0:00,900
5/9/2015 0:00,800
5/10/2015 0:00,1100
5/11/2015 0:00,500
5/12/2015 0:00,300
5/13/2015 0:00,500
5/14/2015 0:00,600
5/15/2015 0:00,800
5/16/2015 0:00,700
5/17/2015 0:00,900
5/18/2015 0:00,300
5/19/2015 0:00,300
5/20/2015 0:00,600
5/21/2015 0:00,1200
5/22/2015 0:00,700
5/23/2015 0:00,600
5/24/2015 0:00,400
5/25/2015 0:00,300
5/26/2015 0:00,100
5/27/2015 0:00,600
5/28/2015 0:00,700
5/29/2015 0:00,700
5/30/2015 0:00,700
5/31/2015 0:00,800
6/1/2015 0:00,100
6/2/2015 0:00,300
6/3/2015 0:00,400
6/4/2015 0:00,400
6/5/2015 0:00,600
6/6/2015 0:00,400
6/7/2015 0:00,200
6/8/2015 0:00,200
6/9/2015 0:00,300
6/10/2015 0:00,500
6/11/2015 0:00,500
6/12/2015 0:00,1000
6/13/2015 0:00,400
6/14/2015 0:00,400
6/15/2015 0:00,1000
6/16/2015 0:00,300
6/17/2015 0:00,400
6/18/2015 0:00,600
6/19/2015 0:00,1500
6/20/2015 0:00,1500
6/21/2015 0:00,400
6/22/2015 0:00,400
6/23/2015 0:00,300
6/24/2015 0:00,500
6/25/2015 0:00,500
6/26/2015 0:00,900
6/27/2015 0:00,600
6/28/2015 0:00,400
6/29/2015 0:00,300
6/30/2015 0:00,300
7/1/2015 0:00,500
7/2/2015 0:00,400
7/3/2015 0:00,900
7/4/2015 0:00,700
7/5/2015 0:00,0
7/6/2015 0:00,200
7/7/2015 0:00,200
7/8/2015 0:00,500
7/9/2015 0:00,500
7/10/2015 0:00,900
7/11/2015 0:00,700
7/12/2015 0:00,600
7/13/2015 0:00,300
7/14/2015 0:00,400
7/15/2015 0:00,600
7/16/2015 0:00,600
7/17/2015 0:00,2000
7/18/2015 0:00,500
7/19/2015 0:00,500
7/20/2015 0:00,300
7/21/2015 0:00,300
7/22/2015 0:00,1100
7/23/2015 0:00,1000
7/24/2015 0:00,1100
7/25/2015 0:00,1300
7/26/2015 0:00,400
7/27/2015 0:00,400
7/28/2015 0:00,300
7/29/2015 0:00,400
7/30/2015 0:00,600
7/31/2015 0:00,800
8/1/2015 0:00,1100
8/2/2015 0:00,500
8/3/2015 0:00,300
8/4/2015 0:00,200
8/5/2015 0:00,700
8/6/2015 0:00,1600
8/7/2015 0:00,1800
8/8/2015 0:00,800
8/9/2015 0:00,600
8/10/2015 0:00,400
8/11/2015 0:00,200
8/12/2015 0:00,2000
8/13/2015 0:00,500
8/14/2015 0:00,700
8/15/2015 0:00,1100
8/16/2015 0:00,1000
8/17/2015 0:00,300
8/18/2015 0:00,300
8/19/2015 0:00,500
8/20/2015 0:00,400
8/21/2015 0:00,1600
8/22/2015 0:00,400
8/23/2015 0:00,400
8/24/2015 0:00,400
8/25/2015 0:00,300
8/26/2015 0:00,300
8/27/2015 0:00,500
8/28/2015 0:00,700
8/29/2015 0:00,600
8/30/2015 0:00,1000
8/31/2015 0:00,300
9/1/2015 0:00,300
9/2/2015 0:00,300
9/3/2015 0:00,500
9/4/2015 0:00,800
9/5/2015 0:00,1100
9/6/2015 0:00,700
9/7/2015 0:00,900
9/8/2015 0:00,0
9/9/2015 0:00,400
9/10/2015 0:00,400
9/11/2015 0:00,600
9/12/2015 0:00,500
9/13/2015 0:00,200
9/14/2015 0:00,600
9/15/2015 0:00,400
9/16/2015 0:00,400
9/17/2015 0:00,500
9/18/2015 0:00,1100
9/19/2015 0:00,500
9/20/2015 0:00,300
9/21/2015 0:00,1200
9/22/2015 0:00,400
9/23/2015 0:00,1500
9/24/2015 0:00,500
9/25/2015 0:00,500
9/26/2015 0:00,600
9/27/2015 0:00,300
9/28/2015 0:00,300
9/29/2015 0:00,300
9/30/2015 0:00,500
10/1/2015 0:00,400
10/2/2015 0:00,700
10/3/2015 0:00,700
10/4/2015 0:00,500
10/5/2015 0:00,500
10/6/2015 0:00,600
10/7/2015 0:00,1500
10/8/2015 0:00,500
10/9/2015 0:00,800
10/10/2015 0:00,700
10/11/2015 0:00,400
10/12/2015 0:00,200
10/13/2015 0:00,300
10/14/2015 0:00,1200
10/15/2015 0:00,500
10/16/2015 0:00,1300
10/17/2015 0:00,500
10/18/2015 0:00,1000
10/19/2015 0:00,200
10/20/2015 0:00,300
10/21/2015 0:00,500
10/22/2015 0:00,300
10/23/2015 0:00,500
10/24/2015 0:00,1600
10/25/2015 0:00,300
10/26/2015 0:00,300
10/27/2015 0:00,900
10/28/2015 0:00,500
10/29/2015 0:00,500
10/30/2015 0:00,700
10/31/2015 0:00,800
11/1/2015 0:00,300
11/2/2015 0:00,300
11/3/2015 0:00,200
11/4/2015 0:00,200
11/5/2015 0:00,500
11/6/2015 0:00,700
11/7/2015 0:00,500
11/8/2015 0:00,300
11/9/2015 0:00,300
11/10/2015 0:00,200
11/11/2015 0:00,700
11/12/2015 0:00,500
11/13/2015 0:00,700
11/14/2015 0:00,500
11/15/2015 0:00,700
11/16/2015 0:00,300
11/17/2015 0:00,400
11/18/2015 0:00,500
11/19/2015 0:00,500
11/20/2015 0:00,1100
11/21/2015 0:00,2300
11/22/2015 0:00,700
11/23/2015 0:00,300
11/24/2015 0:00,200
11/25/2015 0:00,700
11/26/2015 0:00,300
11/27/2015 0:00,0
11/28/2015 0:00,700
11/29/2015 0:00,600
11/30/2015 0:00,400
12/1/2015 0:00,200
12/2/2015 0:00,900
12/3/2015 0:00,300
12/4/2015 0:00,500
12/5/2015 0:00,400
12/6/2015 0:00,200
12/7/2015 0:00,200
12/8/2015 0:00,300
12/9/2015 0:00,800
12/10/2015 0:00,400
12/11/2015 0:00,500
12/12/2015 0:00,600
12/13/2015 0:00,300
12/14/2015 0:00,300
12/15/2015 0:00,200
12/16/2015 0:00,300
12/17/2015 0:00,300
12/18/2015 0:00,1400
12/19/2015 0:00,300
12/20/2015 0:00,200
12/21/2015 0:00,300
12/22/2015 0:00,100
12/23/2015 0:00,400
12/24/2015 0:00,200
12/25/2015 0:00,0
12/26/2015 0:00,0
12/27/2015 0:00,500
12/28/2015 0:00,600
12/29/2015 0:00,0
12/30/2015 0:00,900
12/31/2015 0:00,600
1/1/2016 0:00,0
1/2/2016 0:00,0
1/3/2016 0:00,700
1/4/2016 0:00,400
1/5/2016 0:00,200
1/6/2016 0:00,300
1/7/2016 0:00,300
1/8/2016 0:00,700
1/9/2016 0:00,600
1/10/2016 0:00,600
1/11/2016 0:00,400
1/12/2016 0:00,200
1/13/2016 0:00,400
1/14/2016 0:00,400
1/15/2016 0:00,500
1/16/2016 0:00,400
1/17/2016 0:00,600
1/18/2016 0:00,500
1/19/2016 0:00,0
1/20/2016 0:00,400
1/21/2016 0:00,400
1/22/2016 0:00,1300
1/23/2016 0:00,400
1/24/2016 0:00,400
1/25/2016 0:00,200
1/26/2016 0:00,200
1/27/2016 0:00,400
1/28/2016 0:00,500
1/29/2016 0:00,700
1/30/2016 0:00,400
1/31/2016 0:00,400
2/1/2016 0:00,300
2/2/2016 0:00,200
2/3/2016 0:00,600
2/4/2016 0:00,600
2/5/2016 0:00,600
2/6/2016 0:00,600
2/7/2016 0:00,300
2/8/2016 0:00,300
2/9/2016 0:00,300
2/10/2016 0:00,400
2/11/2016 0:00,500
2/12/2016 0:00,800
2/13/2016 0:00,500
2/14/2016 0:00,900
2/15/2016 0:00,300
2/16/2016 0:00,300
2/17/2016 0:00,1300
2/18/2016 0:00,600
2/19/2016 0:00,1300
2/20/2016 0:00,700
2/21/2016 0:00,1600
2/22/2016 0:00,600
2/23/2016 0:00,300
2/24/2016 0:00,600
2/25/2016 0:00,600
2/26/2016 0:00,600
2/27/2016 0:00,1400
2/28/2016 0:00,1000
2/29/2016 0:00,700
3/1/2016 0:00,1900
3/2/2016 0:00,3000
3/3/2016 0:00,1900
3/4/2016 0:00,1100
3/5/2016 0:00,500
3/6/2016 0:00,900
3/7/2016 0:00,500
3/8/2016 0:00,200
3/9/2016 0:00,500
3/10/2016 0:00,600
3/11/2016 0:00,900
3/12/2016 0:00,1300
3/13/2016 0:00,300
3/14/2016 0:00,300
3/15/2016 0:00,200
3/16/2016 0:00,500
3/17/2016 0:00,600
3/18/2016 0:00,1600
3/19/2016 0:00,600
3/20/2016 0:00,400
3/21/2016 0:00,400
3/22/2016 0:00,200
3/23/2016 0:00,500
3/24/2016 0:00,400
3/25/2016 0:00,800
3/26/2016 0:00,700
3/27/2016 0:00,500
3/28/2016 0:00,400
3/29/2016 0:00,200
3/30/2016 0:00,700
3/31/2016 0:00,1000
4/1/2016 0:00,800
4/2/2016 0:00,800
4/3/2016 0:00,700
4/4/2016 0:00,500
4/5/2016 0:00,300
4/6/2016 0:00,500
4/7/2016 0:00,800
4/8/2016 0:00,600
4/9/2016 0:00,600
4/10/2016 0:00,1300
4/11/2016 0:00,400
4/12/2016 0:00,200
4/13/2016 0:00,500
4/14/2016 0:00,500
4/15/2016 0:00,700
4/16/2016 0:00,900
4/17/2016 0:00,500
4/18/2016 0:00,600
4/19/2016 0:00,200
4/20/2016 0:00,600
4/21/2016 0:00,600
4/22/2016 0:00,1700
4/23/2016 0:00,800
4/24/2016 0:00,400
4/25/2016 0:00,300
4/26/2016 0:00,300
4/27/2016 0:00,700
4/28/2016 0:00,400
4/29/2016 0:00,700
4/30/2016 0:00,900
5/1/2016 0:00,700
5/2/2016 0:00,400
5/3/2016 0:00,200
5/4/2016 0:00,300
5/5/2016 0:00,500
5/6/2016 0:00,500
5/7/2016 0:00,600
5/8/2016 0:00,300
5/9/2016 0:00,500
5/10/2016 0:00,200
5/11/2016 0:00,500
5/12/2016 0:00,600
5/13/2016 0:00,900
5/14/2016 0:00,600
5/15/2016 0:00,700
5/16/2016 0:00,700
5/17/2016 0:00,200
5/18/2016 0:00,800
5/19/2016 0:00,400
5/20/2016 0:00,1100
5/21/2016 0:00,700
5/22/2016 0:00,400
5/23/2016 0:00,200
5/24/2016 0:00,300
5/25/2016 0:00,600
5/26/2016 0:00,500
5/27/2016 0:00,800
5/28/2016 0:00,600
5/29/2016 0:00,400
5/30/2016 0:00,400
5/31/2016 0:00,0
6/1/2016 0:00,500
6/2/2016 0:00,500
6/3/2016 0:00,500
6/4/2016 0:00,400
6/5/2016 0:00,900
6/6/2016 0:00,200
6/7/2016 0:00,300
6/8/2016 0:00,400
6/9/2016 0:00,500
6/10/2016 0:00,700
6/11/2016 0:00,700
6/12/2016 0:00,300
6/13/2016 0:00,200
6/14/2016 0:00,300
6/15/2016 0:00,300
6/16/2016 0:00,900
6/17/2016 0:00,1300
6/18/2016 0:00,500
6/19/2016 0:00,400
6/20/2016 0:00,600
6/21/2016 0:00,400
6/22/2016 0:00,500
6/23/2016 0:00,500
6/24/2016 0:00,1100
6/25/2016 0:00,1600
6/26/2016 0:00,1200
6/27/2016 0:00,300
6/28/2016 0:00,300
6/29/2016 0:00,400
6/30/2016 0:00,500
7/1/2016 0:00,800
7/2/2016 0:00,600
7/3/2016 0:00,1200
7/4/2016 0:00,500
7/5/2016 0:00,0
7/6/2016 0:00,400
7/7/2016 0:00,500
7/8/2016 0:00,700
7/9/2016 0:00,500
7/10/2016 0:00,400
7/11/2016 0:00,300
7/12/2016 0:00,200
7/13/2016 0:00,300
7/14/2016 0:00,500
7/15/2016 0:00,600
7/16/2016 0:00,400
7/17/2016 0:00,400
7/18/2016 0:00,200
7/19/2016 0:00,300
7/20/2016 0:00,400
7/21/2016 0:00,500
7/22/2016 0:00,1300
7/23/2016 0:00,400
7/24/2016 0:00,500
7/25/2016 0:00,300
7/26/2016 0:00,300
7/27/2016 0:00,400
7/28/2016 0:00,500
7/29/2016 0:00,700
7/30/2016 0:00,500
7/31/2016 0:00,400
8/1/2016 0:00,300
8/2/2016 0:00,200
8/3/2016 0:00,400
8/4/2016 0:00,400
8/5/2016 0:00,600
8/6/2016 0:00,500
8/7/2016 0:00,200
8/8/2016 0:00,200
8/9/2016 0:00,400
8/10/2016 0:00,400
8/11/2016 0:00,500
8/12/2016 0:00,600
8/13/2016 0:00,500
8/14/2016 0:00,400
8/15/2016 0:00,400
8/16/2016 0:00,300
8/17/2016 0:00,400
8/18/2016 0:00,400
8/19/2016 0:00,1100
8/20/2016 0:00,500
8/21/2016 0:00,200
8/22/2016 0:00,200
8/23/2016 0:00,400
8/24/2016 0:00,700
8/25/2016 0:00,1300
8/26/2016 0:00,1500
8/27/2016 0:00,500
8/28/2016 0:00,300
8/29/2016 0:00,300
8/30/2016 0:00,400
8/31/2016 0:00,600
9/1/2016 0:00,400
9/2/2016 0:00,700
9/3/2016 0:00,600
9/4/2016 0:00,300
9/5/2016 0:00,200
9/6/2016 0:00,0
9/7/2016 0:00,600
9/8/2016 0:00,600
9/9/2016 0:00,600
9/10/2016 0:00,600
9/11/2016 0:00,200
9/12/2016 0:00,200
9/13/2016 0:00,300
9/14/2016 0:00,500
9/15/2016 0:00,500
9/16/2016 0:00,1300
9/17/2016 0:00,600
9/18/2016 0:00,400
9/19/2016 0:00,1100
9/20/2016 0:00,300
9/21/2016 0:00,500
9/22/2016 0:00,700
9/23/2016 0:00,600
9/24/2016 0:00,800
9/25/2016 0:00,500
9/26/2016 0:00,600
9/27/2016 0:00,200
9/28/2016 0:00,500
9/29/2016 0:00,400
9/30/2016 0:00,600
10/1/2016 0:00,600
10/2/2016 0:00,200
10/3/2016 0:00,100
10/4/2016 0:00,400
10/5/2016 0:00,500
10/6/2016 0:00,400
10/7/2016 0:00,500
10/8/2016 0:00,400
10/9/2016 0:00,100
10/10/2016 0:00,100
10/11/2016 0:00,400
10/12/2016 0:00,300
10/13/2016 0:00,700
10/14/2016 0:00,400
10/15/2016 0:00,400
10/16/2016 0:00,400
10/17/2016 0:00,400
10/18/2016 0:00,400
10/19/2016 0:00,300
10/20/2016 0:00,600
10/21/2016 0:00,3300
10/22/2016 0:00,900
10/23/2016 0:00,300
10/24/2016 0:00,300
10/25/2016 0:00,400
10/26/2016 0:00,700
10/27/2016 0:00,400
10/28/2016 0:00,900
10/29/2016 0:00,2600
10/30/2016 0:00,100
10/31/2016 0:00,200
11/1/2016 0:00,400
11/2/2016 0:00,400
11/3/2016 0:00,300
11/4/2016 0:00,700
11/5/2016 0:00,500
11/6/2016 0:00,800
11/7/2016 0:00,300
11/8/2016 0:00,400
11/9/2016 0:00,500
11/10/2016 0:00,400
11/11/2016 0:00,600
11/12/2016 0:00,500
11/13/2016 0:00,200
11/14/2016 0:00,200
11/15/2016 0:00,300
11/16/2016 0:00,500
11/17/2016 0:00,300
11/18/2016 0:00,1200
11/19/2016 0:00,300
11/20/2016 0:00,300
11/21/2016 0:00,300
11/22/2016 0:00,300
11/23/2016 0:00,500
11/24/2016 0:00,400
11/25/2016 0:00,0
11/26/2016 0:00,0
11/27/2016 0:00,500
11/28/2016 0:00,200
11/29/2016 0:00,300
11/30/2016 0:00,500
12/1/2016 0:00,400
12/2/2016 0:00,600
12/3/2016 0:00,600
12/4/2016 0:00,500
12/5/2016 0:00,400
12/6/2016 0:00,500
12/7/2016 0:00,500
12/8/2016 0:00,400
12/9/2016 0:00,700
12/10/2016 0:00,300
12/11/2016 0:00,600
12/12/2016 0:00,200
12/13/2016 0:00,300
12/14/2016 0:00,400
12/15/2016 0:00,400
12/16/2016 0:00,1400
12/17/2016 0:00,500
12/18/2016 0:00,200
12/19/2016 0:00,300
12/20/2016 0:00,400
12/21/2016 0:00,300
12/22/2016 0:00,500
12/23/2016 0:00,400
12/24/2016 0:00,200
12/25/2016 0:00,0
12/26/2016 0:00,0
12/27/2016 0:00,0
12/28/2016 0:00,600
12/29/2016 0:00,500
12/30/2016 0:00,1400
12/31/2016 0:00,600
1/1/2017 0:00,0
1/2/2017 0:00,0
1/3/2017 0:00,300
1/4/2017 0:00,500
1/5/2017 0:00,400
1/6/2017 0:00,700
1/7/2017 0:00,500
1/8/2017 0:00,600
1/9/2017 0:00,200
1/10/2017 0:00,500
1/11/2017 0:00,500
1/12/2017 0:00,400
1/13/2017 0:00,700
1/14/2017 0:00,600
1/15/2017 0:00,600
1/16/2017 0:00,500
1/17/2017 0:00,500
1/18/2017 0:00,600
1/19/2017 0:00,500
1/20/2017 0:00,1200
1/21/2017 0:00,400
1/22/2017 0:00,400
1/23/2017 0:00,300
1/24/2017 0:00,500
1/25/2017 0:00,700
1/26/2017 0:00,800
1/27/2017 0:00,700
1/28/2017 0:00,700
1/29/2017 0:00,1300
1/30/2017 0:00,500
1/31/2017 0:00,400
2/1/2017 0:00,400
2/2/2017 0:00,500
2/3/2017 0:00,600
2/4/2017 0:00,500
2/5/2017 0:00,200
2/6/2017 0:00,100
2/7/2017 0:00,1300
2/8/2017 0:00,500
2/9/2017 0:00,600
2/10/2017 0:00,600
2/11/2017 0:00,500
2/12/2017 0:00,1300
2/13/2017 0:00,500
2/14/2017 0:00,300
2/15/2017 0:00,700
2/16/2017 0:00,600
2/17/2017 0:00,1200
2/18/2017 0:00,900
2/19/2017 0:00,500
2/20/2017 0:00,900
2/21/2017 0:00,200
2/22/2017 0:00,700
2/23/2017 0:00,700
2/24/2017 0:00,800
2/25/2017 0:00,700
2/26/2017 0:00,600
2/27/2017 0:00,400
2/28/2017 0:00,300
3/1/2017 0:00,700
3/2/2017 0:00,1000
3/3/2017 0:00,1000
3/4/2017 0:00,600
3/5/2017 0:00,1300
3/6/2017 0:00,400
3/7/2017 0:00,700
3/8/2017 0:00,500
3/9/2017 0:00,700
3/10/2017 0:00,800
3/11/2017 0:00,700
3/12/2017 0:00,1500
3/13/2017 0:00,700
3/14/2017 0:00,200
3/15/2017 0:00,700
3/16/2017 0:00,500
3/17/2017 0:00,1300
3/18/2017 0:00,500
3/19/2017 0:00,500
3/20/2017 0:00,300
3/21/2017 0:00,300
3/22/2017 0:00,600
3/23/2017 0:00,500
3/24/2017 0:00,1000
3/25/2017 0:00,1700
3/26/2017 0:00,5700
3/27/2017 0:00,200
3/28/2017 0:00,400
3/29/2017 0:00,400
3/30/2017 0:00,800
3/31/2017 0:00,1200
4/1/2017 0:00,800
4/2/2017 0:00,1100
4/3/2017 0:00,300
4/4/2017 0:00,300
4/5/2017 0:00,700
4/6/2017 0:00,500
4/7/2017 0:00,900
4/8/2017 0:00,600
4/9/2017 0:00,400
4/10/2017 0:00,200
4/11/2017 0:00,800
4/12/2017 0:00,700
4/13/2017 0:00,600
4/14/2017 0:00,800
4/15/2017 0:00,700
4/16/2017 0:00,500
4/17/2017 0:00,200
4/18/2017 0:00,200
4/19/2017 0:00,600
4/20/2017 0:00,500
4/21/2017 0:00,1400
4/22/2017 0:00,900
4/23/2017 0:00,500
4/24/2017 0:00,300
4/25/2017 0:00,300
4/26/2017 0:00,500
4/27/2017 0:00,500
4/28/2017 0:00,900
4/29/2017 0:00,1300
4/30/2017 0:00,600
5/1/2017 0:00,300
5/2/2017 0:00,100
5/3/2017 0:00,600
5/4/2017 0:00,600
5/5/2017 0:00,1000
5/6/2017 0:00,600
5/7/2017 0:00,700
5/8/2017 0:00,300
5/9/2017 0:00,1400
5/10/2017 0:00,500
5/11/2017 0:00,1200
5/12/2017 0:00,700
5/13/2017 0:00,600
5/14/2017 0:00,500
5/15/2017 0:00,300
5/16/2017 0:00,200
5/17/2017 0:00,700
5/18/2017 0:00,600
5/19/2017 0:00,1200
5/20/2017 0:00,700
5/21/2017 0:00,500
5/22/2017 0:00,300
5/23/2017 0:00,100
5/24/2017 0:00,700
5/25/2017 0:00,400
5/26/2017 0:00,200
5/27/2017 0:00,100
5/28/2017 0:00,100
5/29/2017 0:00,100
5/30/2017 0:00,0
5/31/2017 0:00,100
6/1/2017 0:00,0
6/2/2017 0:00,100
6/3/2017 0:00,0
6/4/2017 0:00,0
6/5/2017 0:00,0
6/6/2017 0:00,0
6/7/2017 0:00,0
6/8/2017 0:00,0
6/9/2017 0:00,800
6/10/2017 0:00,0
6/11/2017 0:00,0
6/12/2017 0:00,0
6/13/2017 0:00,0
6/14/2017 0:00,100
6/15/2017 0:00,100
6/16/2017 0:00,400
6/17/2017 0:00,100
6/18/2017 0:00,100
6/19/2017 0:00,0
6/20/2017 0:00,100
6/21/2017 0:00,100
6/22/2017 0:00,100
6/23/2017 0:00,200
6/24/2017 0:00,200
6/25/2017 0:00,100
6/26/2017 0:00,100
6/27/2017 0:00,0
6/28/2017 0:00,200
6/29/2017 0:00,0
6/30/2017 0:00,200
7/1/2017 0:00,100
7/2/2017 0:00,100
7/3/2017 0:00,100
7/4/2017 0:00,100
7/5/2017 0:00,0
