DateTime,Water ( Gallons )
4/2/2015 0:00,1000
4/3/2015 0:00,800
4/4/2015 0:00,500
4/5/2015 0:00,500
4/6/2015 0:00,400
4/7/2015 0:00,800
4/8/2015 0:00,900
4/9/2015 0:00,900
4/10/2015 0:00,600
4/11/2015 0:00,1000
4/12/2015 0:00,800
4/13/2015 0:00,600
4/14/2015 0:00,900
4/15/2015 0:00,1000
4/16/2015 0:00,1000
4/17/2015 0:00,1000
4/18/2015 0:00,1300
4/19/2015 0:00,900
4/20/2015 0:00,400
4/21/2015 0:00,900
4/22/2015 0:00,1000
4/23/2015 0:00,1100
4/24/2015 0:00,900
4/25/2015 0:00,700
4/26/2015 0:00,300
4/27/2015 0:00,400
4/28/2015 0:00,1100
4/29/2015 0:00,1600
4/30/2015 0:00,1100
5/1/2015 0:00,1200
5/2/2015 0:00,900
5/3/2015 0:00,500
5/4/2015 0:00,400
5/5/2015 0:00,1200
5/6/2015 0:00,1300
5/7/2015 0:00,2300
5/8/2015 0:00,3000
5/9/2015 0:00,700
5/10/2015 0:00,600
5/11/2015 0:00,300
5/12/2015 0:00,800
5/13/2015 0:00,1000
5/14/2015 0:00,1200
5/15/2015 0:00,4500
5/16/2015 0:00,1000
5/17/2015 0:00,400
5/18/2015 0:00,500
5/19/2015 0:00,700
5/20/2015 0:00,2800
5/21/2015 0:00,600
5/22/2015 0:00,600
5/23/2015 0:00,700
5/24/2015 0:00,400
5/25/2015 0:00,300
5/26/2015 0:00,300
5/27/2015 0:00,800
5/28/2015 0:00,700
5/29/2015 0:00,600
5/30/2015 0:00,2200
5/31/2015 0:00,1800
6/1/2015 0:00,200
6/2/2015 0:00,600
6/3/2015 0:00,900
6/4/2015 0:00,700
6/5/2015 0:00,1500
6/6/2015 0:00,1500
6/7/2015 0:00,500
6/8/2015 0:00,400
6/9/2015 0:00,2200
6/10/2015 0:00,2900
6/11/2015 0:00,1500
6/12/2015 0:00,1400
6/13/2015 0:00,2100
6/14/2015 0:00,900
6/15/2015 0:00,700
6/16/2015 0:00,2000
6/17/2015 0:00,1600
6/18/2015 0:00,1600
6/19/2015 0:00,1700
6/20/2015 0:00,2400
6/21/2015 0:00,2000
6/22/2015 0:00,500
6/23/2015 0:00,2000
6/24/2015 0:00,2500
6/25/2015 0:00,2800
6/26/2015 0:00,1700
6/27/2015 0:00,1100
6/28/2015 0:00,700
6/29/2015 0:00,300
6/30/2015 0:00,1700
7/1/2015 0:00,1900
7/2/2015 0:00,2200
7/3/2015 0:00,1100
7/4/2015 0:00,400
7/5/2015 0:00,400
7/6/2015 0:00,500
7/7/2015 0:00,500
7/8/2015 0:00,1800
7/9/2015 0:00,1100
7/10/2015 0:00,1200
7/11/2015 0:00,1000
7/12/2015 0:00,700
7/13/2015 0:00,600
7/14/2015 0:00,1700
7/15/2015 0:00,1000
7/16/2015 0:00,1300
7/17/2015 0:00,1400
7/18/2015 0:00,1100
7/19/2015 0:00,700
7/20/2015 0:00,600
7/21/2015 0:00,1500
7/22/2015 0:00,1900
7/23/2015 0:00,1200
7/24/2015 0:00,1200
7/25/2015 0:00,1900
7/26/2015 0:00,500
7/27/2015 0:00,400
7/28/2015 0:00,1700
7/29/2015 0:00,1300
7/30/2015 0:00,1400
7/31/2015 0:00,1700
8/1/2015 0:00,1900
8/2/2015 0:00,700
8/3/2015 0:00,500
8/4/2015 0:00,1700
8/5/2015 0:00,1800
8/6/2015 0:00,1700
8/7/2015 0:00,1600
8/8/2015 0:00,1400
8/9/2015 0:00,400
8/10/2015 0:00,300
8/11/2015 0:00,700
8/12/2015 0:00,800
8/13/2015 0:00,700
8/14/2015 0:00,800
8/15/2015 0:00,900
8/16/2015 0:00,500
8/17/2015 0:00,300
8/18/2015 0:00,2200
8/19/2015 0:00,6200
8/20/2015 0:00,7100
8/21/2015 0:00,6500
8/22/2015 0:00,6300
8/23/2015 0:00,9300
8/24/2015 0:00,14000
8/25/2015 0:00,1200
8/26/2015 0:00,1900
8/27/2015 0:00,1700
8/28/2015 0:00,1800
8/29/2015 0:00,1400
8/30/2015 0:00,1100
8/31/2015 0:00,500
9/1/2015 0:00,1300
9/2/2015 0:00,1400
9/3/2015 0:00,1400
9/4/2015 0:00,1500
9/5/2015 0:00,1600
9/6/2015 0:00,600
9/7/2015 0:00,500
9/8/2015 0:00,500
9/9/2015 0:00,1300
9/10/2015 0:00,1400
9/11/2015 0:00,1700
9/12/2015 0:00,1400
9/13/2015 0:00,1100
9/14/2015 0:00,300
9/15/2015 0:00,1300
9/16/2015 0:00,1700
9/17/2015 0:00,1300
9/18/2015 0:00,1300
9/19/2015 0:00,1300
9/20/2015 0:00,700
9/21/2015 0:00,500
9/22/2015 0:00,1100
9/23/2015 0:00,1100
9/24/2015 0:00,1300
9/25/2015 0:00,1400
9/26/2015 0:00,1800
9/27/2015 0:00,500
9/28/2015 0:00,300
9/29/2015 0:00,1200
9/30/2015 0:00,1100
10/1/2015 0:00,1000
10/2/2015 0:00,1600
10/3/2015 0:00,1600
10/4/2015 0:00,700
10/5/2015 0:00,700
10/6/2015 0:00,1300
10/7/2015 0:00,900
10/8/2015 0:00,1300
10/9/2015 0:00,1900
10/10/2015 0:00,1200
10/11/2015 0:00,400
10/12/2015 0:00,400
10/13/2015 0:00,1500
10/14/2015 0:00,1900
10/15/2015 0:00,1500
10/16/2015 0:00,1200
10/17/2015 0:00,1200
10/18/2015 0:00,700
10/19/2015 0:00,1400
10/20/2015 0:00,1700
10/21/2015 0:00,1200
10/22/2015 0:00,1000
10/23/2015 0:00,1500
10/24/2015 0:00,1400
10/25/2015 0:00,800
10/26/2015 0:00,700
10/27/2015 0:00,1100
10/28/2015 0:00,1500
10/29/2015 0:00,1500
10/30/2015 0:00,1800
10/31/2015 0:00,1200
11/1/2015 0:00,900
11/2/2015 0:00,1000
11/3/2015 0:00,2100
11/4/2015 0:00,1300
11/5/2015 0:00,1800
11/6/2015 0:00,1500
11/7/2015 0:00,1700
11/8/2015 0:00,600
11/9/2015 0:00,600
11/10/2015 0:00,1500
11/11/2015 0:00,1400
11/12/2015 0:00,1300
11/13/2015 0:00,1200
11/14/2015 0:00,1000
11/15/2015 0:00,900
11/16/2015 0:00,500
11/17/2015 0:00,1600
11/18/2015 0:00,1200
11/19/2015 0:00,1600
11/20/2015 0:00,1600
11/21/2015 0:00,1900
11/22/2015 0:00,1200
11/23/2015 0:00,400
11/24/2015 0:00,1300
11/25/2015 0:00,1100
11/26/2015 0:00,1700
11/27/2015 0:00,300
11/28/2015 0:00,500
11/29/2015 0:00,700
11/30/2015 0:00,600
12/1/2015 0:00,1600
12/2/2015 0:00,1700
12/3/2015 0:00,1600
12/4/2015 0:00,1300
12/5/2015 0:00,1700
12/6/2015 0:00,800
12/7/2015 0:00,700
12/8/2015 0:00,1600
12/9/2015 0:00,2100
12/10/2015 0:00,1100
12/11/2015 0:00,1600
12/12/2015 0:00,1400
12/13/2015 0:00,1500
12/14/2015 0:00,1500
12/15/2015 0:00,1400
12/16/2015 0:00,2000
12/17/2015 0:00,1800
12/18/2015 0:00,1200
12/19/2015 0:00,1100
12/20/2015 0:00,400
12/21/2015 0:00,400
12/22/2015 0:00,1400
12/23/2015 0:00,2100
12/24/2015 0:00,800
12/25/2015 0:00,600
12/26/2015 0:00,400
12/27/2015 0:00,800
12/28/2015 0:00,1400
12/29/2015 0:00,1300
12/30/2015 0:00,2500
12/31/2015 0:00,800
1/1/2016 0:00,1000
1/2/2016 0:00,800
1/3/2016 0:00,900
1/4/2016 0:00,800
1/5/2016 0:00,1600
1/6/2016 0:00,2200
1/7/2016 0:00,1500
1/8/2016 0:00,1500
1/9/2016 0:00,1300
1/10/2016 0:00,500
1/11/2016 0:00,600
1/12/2016 0:00,1700
1/13/2016 0:00,2100
1/14/2016 0:00,2000
1/15/2016 0:00,2100
1/16/2016 0:00,1300
1/17/2016 0:00,1600
1/18/2016 0:00,1200
1/19/2016 0:00,1900
1/20/2016 0:00,1500
1/21/2016 0:00,1000
1/22/2016 0:00,1000
1/23/2016 0:00,1400
1/24/2016 0:00,1100
1/25/2016 0:00,700
1/26/2016 0:00,1400
1/27/2016 0:00,1800
1/28/2016 0:00,1400
1/29/2016 0:00,1800
1/30/2016 0:00,3800
1/31/2016 0:00,1600
2/1/2016 0:00,900
2/2/2016 0:00,1600
2/3/2016 0:00,1400
2/4/2016 0:00,1800
2/5/2016 0:00,2200
2/6/2016 0:00,1900
2/7/2016 0:00,1200
2/8/2016 0:00,800
2/9/2016 0:00,1700
2/10/2016 0:00,1500
2/11/2016 0:00,2700
2/12/2016 0:00,1900
2/13/2016 0:00,1800
2/14/2016 0:00,1200
2/15/2016 0:00,700
2/16/2016 0:00,1800
2/17/2016 0:00,2300
2/18/2016 0:00,1800
2/19/2016 0:00,1700
2/20/2016 0:00,2800
2/21/2016 0:00,2600
2/22/2016 0:00,1300
2/23/2016 0:00,1200
2/24/2016 0:00,1000
2/25/2016 0:00,1900
2/26/2016 0:00,1900
2/27/2016 0:00,3000
2/28/2016 0:00,2100
2/29/2016 0:00,800
3/1/2016 0:00,2400
3/2/2016 0:00,1500
3/3/2016 0:00,1700
3/4/2016 0:00,2100
3/5/2016 0:00,1400
3/6/2016 0:00,500
3/7/2016 0:00,500
3/8/2016 0:00,1500
3/9/2016 0:00,2000
3/10/2016 0:00,1400
3/11/2016 0:00,1900
3/12/2016 0:00,1100
3/13/2016 0:00,1200
3/14/2016 0:00,700
3/15/2016 0:00,4600
3/16/2016 0:00,4000
3/17/2016 0:00,1700
3/18/2016 0:00,1900
3/19/2016 0:00,1800
3/20/2016 0:00,1400
3/21/2016 0:00,500
3/22/2016 0:00,1400
3/23/2016 0:00,800
3/24/2016 0:00,1300
3/25/2016 0:00,1000
3/26/2016 0:00,800
3/27/2016 0:00,300
3/28/2016 0:00,400
3/29/2016 0:00,1300
3/30/2016 0:00,1500
3/31/2016 0:00,1000
4/1/2016 0:00,2900
4/2/2016 0:00,3500
4/3/2016 0:00,700
4/4/2016 0:00,400
4/5/2016 0:00,1200
4/6/2016 0:00,1600
4/7/2016 0:00,2200
4/8/2016 0:00,1200
4/9/2016 0:00,1300
4/10/2016 0:00,700
4/11/2016 0:00,400
4/12/2016 0:00,1500
4/13/2016 0:00,1300
4/14/2016 0:00,1000
4/15/2016 0:00,1200
4/16/2016 0:00,1300
4/17/2016 0:00,700
4/18/2016 0:00,600
4/19/2016 0:00,1000
4/20/2016 0:00,1100
4/21/2016 0:00,1600
4/22/2016 0:00,1100
4/23/2016 0:00,1000
4/24/2016 0:00,500
4/25/2016 0:00,500
4/26/2016 0:00,1800
4/27/2016 0:00,2500
4/28/2016 0:00,2000
4/29/2016 0:00,2000
4/30/2016 0:00,2100
5/1/2016 0:00,800
5/2/2016 0:00,500
5/3/2016 0:00,1100
5/4/2016 0:00,2200
5/5/2016 0:00,3400
5/6/2016 0:00,1300
5/7/2016 0:00,1200
5/8/2016 0:00,700
5/9/2016 0:00,600
5/10/2016 0:00,1000
5/11/2016 0:00,1100
5/12/2016 0:00,1100
5/13/2016 0:00,1500
5/14/2016 0:00,1200
5/15/2016 0:00,1300
5/16/2016 0:00,700
5/17/2016 0:00,1200
5/18/2016 0:00,1100
5/19/2016 0:00,1300
5/20/2016 0:00,1000
5/21/2016 0:00,1500
5/22/2016 0:00,700
5/23/2016 0:00,500
5/24/2016 0:00,1000
5/25/2016 0:00,1500
5/26/2016 0:00,1100
5/27/2016 0:00,600
5/28/2016 0:00,800
5/29/2016 0:00,600
5/30/2016 0:00,300
5/31/2016 0:00,500
6/1/2016 0:00,800
6/2/2016 0:00,1000
6/3/2016 0:00,800
6/4/2016 0:00,800
6/5/2016 0:00,400
6/6/2016 0:00,400
6/7/2016 0:00,2300
6/8/2016 0:00,2300
6/9/2016 0:00,2500
6/10/2016 0:00,2200
6/11/2016 0:00,900
6/12/2016 0:00,300
6/13/2016 0:00,1700
6/14/2016 0:00,3200
6/15/2016 0:00,2300
6/16/2016 0:00,2300
6/17/2016 0:00,3300
6/18/2016 0:00,1200
6/19/2016 0:00,1300
6/20/2016 0:00,1100
6/21/2016 0:00,2200
6/22/2016 0:00,2400
6/23/2016 0:00,2100
6/24/2016 0:00,2200
6/25/2016 0:00,2300
6/26/2016 0:00,1800
6/27/2016 0:00,1800
6/28/2016 0:00,2700
6/29/2016 0:00,2700
6/30/2016 0:00,2800
7/1/2016 0:00,3000
7/2/2016 0:00,2100
7/3/2016 0:00,1700
7/4/2016 0:00,1700
7/5/2016 0:00,1600
7/6/2016 0:00,2000
7/7/2016 0:00,2200
7/8/2016 0:00,2200
7/9/2016 0:00,2300
7/10/2016 0:00,2000
7/11/2016 0:00,2000
7/12/2016 0:00,2500
7/13/2016 0:00,2400
7/14/2016 0:00,2300
7/15/2016 0:00,2100
7/16/2016 0:00,2200
7/17/2016 0:00,2000
7/18/2016 0:00,2200
7/19/2016 0:00,2500
7/20/2016 0:00,2800
7/21/2016 0:00,2700
7/22/2016 0:00,2400
7/23/2016 0:00,2200
7/24/2016 0:00,1600
7/25/2016 0:00,2200
7/26/2016 0:00,2900
7/27/2016 0:00,2600
7/28/2016 0:00,2900
7/29/2016 0:00,2500
7/30/2016 0:00,1100
7/31/2016 0:00,600
8/1/2016 0:00,600
8/2/2016 0:00,1100
8/3/2016 0:00,1500
8/4/2016 0:00,1200
8/5/2016 0:00,1200
8/6/2016 0:00,1100
8/7/2016 0:00,900
8/8/2016 0:00,500
8/9/2016 0:00,1400
8/10/2016 0:00,1200
8/11/2016 0:00,1300
8/12/2016 0:00,1200
8/13/2016 0:00,700
8/14/2016 0:00,500
8/15/2016 0:00,400
8/16/2016 0:00,700
8/17/2016 0:00,600
8/18/2016 0:00,500
8/19/2016 0:00,900
8/20/2016 0:00,500
8/21/2016 0:00,500
8/22/2016 0:00,500
8/23/2016 0:00,2600
8/24/2016 0:00,3600
8/25/2016 0:00,4700
8/26/2016 0:00,3500
8/27/2016 0:00,3700
8/28/2016 0:00,3400
8/29/2016 0:00,2400
8/30/2016 0:00,1500
8/31/2016 0:00,1100
9/1/2016 0:00,1100
9/2/2016 0:00,1600
9/3/2016 0:00,900
9/4/2016 0:00,800
9/5/2016 0:00,1100
9/6/2016 0:00,800
9/7/2016 0:00,1300
9/8/2016 0:00,1600
9/9/2016 0:00,1400
9/10/2016 0:00,1300
9/11/2016 0:00,1500
9/12/2016 0:00,500
9/13/2016 0:00,2200
9/14/2016 0:00,2500
9/15/2016 0:00,1900
9/16/2016 0:00,1500
9/17/2016 0:00,1500
9/18/2016 0:00,1600
9/19/2016 0:00,500
9/20/2016 0:00,1900
9/21/2016 0:00,1100
9/22/2016 0:00,1800
9/23/2016 0:00,1100
9/24/2016 0:00,800
9/25/2016 0:00,500
9/26/2016 0:00,700
9/27/2016 0:00,1000
9/28/2016 0:00,1200
9/29/2016 0:00,1200
9/30/2016 0:00,800
10/1/2016 0:00,1400
10/2/2016 0:00,1100
10/3/2016 0:00,900
10/4/2016 0:00,1300
10/5/2016 0:00,1800
10/6/2016 0:00,2400
10/7/2016 0:00,1400
10/8/2016 0:00,1100
10/9/2016 0:00,1100
10/10/2016 0:00,1100
10/11/2016 0:00,900
10/12/2016 0:00,1700
10/13/2016 0:00,5300
10/14/2016 0:00,1200
10/15/2016 0:00,1200
10/16/2016 0:00,1200
10/17/2016 0:00,1200
10/18/2016 0:00,1200
10/19/2016 0:00,1200
10/20/2016 0:00,1100
10/21/2016 0:00,600
10/22/2016 0:00,1000
10/23/2016 0:00,1700
10/24/2016 0:00,500
10/25/2016 0:00,1100
10/26/2016 0:00,3000
10/27/2016 0:00,4000
10/28/2016 0:00,1500
10/29/2016 0:00,900
10/30/2016 0:00,1300
10/31/2016 0:00,500
11/1/2016 0:00,2200
11/2/2016 0:00,1000
11/3/2016 0:00,1400
11/4/2016 0:00,1400
11/5/2016 0:00,1600
11/6/2016 0:00,400
11/7/2016 0:00,1000
11/8/2016 0:00,1100
11/9/2016 0:00,600
11/10/2016 0:00,1300
11/11/2016 0:00,1000
11/12/2016 0:00,1400
11/13/2016 0:00,800
11/14/2016 0:00,800
11/15/2016 0:00,1500
11/16/2016 0:00,1600
11/17/2016 0:00,2400
11/18/2016 0:00,1100
11/19/2016 0:00,900
11/20/2016 0:00,1000
11/21/2016 0:00,500
11/22/2016 0:00,800
11/23/2016 0:00,700
11/24/2016 0:00,1200
11/25/2016 0:00,400
11/26/2016 0:00,1000
11/27/2016 0:00,900
11/28/2016 0:00,1100
11/29/2016 0:00,1000
11/30/2016 0:00,1500
12/1/2016 0:00,1100
12/2/2016 0:00,1600
12/3/2016 0:00,1700
12/4/2016 0:00,1400
12/5/2016 0:00,700
12/6/2016 0:00,1000
12/7/2016 0:00,1000
12/8/2016 0:00,700
12/9/2016 0:00,1100
12/10/2016 0:00,900
12/11/2016 0:00,1200
12/12/2016 0:00,1000
12/13/2016 0:00,1000
12/14/2016 0:00,1000
12/15/2016 0:00,1300
12/16/2016 0:00,1200
12/17/2016 0:00,1100
12/18/2016 0:00,900
12/19/2016 0:00,900
12/20/2016 0:00,1100
12/21/2016 0:00,1400
12/22/2016 0:00,1400
12/23/2016 0:00,300
12/24/2016 0:00,300
12/25/2016 0:00,300
12/26/2016 0:00,600
12/27/2016 0:00,800
12/28/2016 0:00,1400
12/29/2016 0:00,1200
12/30/2016 0:00,1000
12/31/2016 0:00,400
1/1/2017 0:00,800
1/2/2017 0:00,600
1/3/2017 0:00,1300
1/4/2017 0:00,1100
1/5/2017 0:00,1400
1/6/2017 0:00,800
1/7/2017 0:00,900
1/8/2017 0:00,6700
1/9/2017 0:00,500
1/10/2017 0:00,1400
1/11/2017 0:00,1300
1/12/2017 0:00,1200
1/13/2017 0:00,1100
1/14/2017 0:00,5200
1/15/2017 0:00,1000
1/16/2017 0:00,700
1/17/2017 0:00,800
1/18/2017 0:00,1000
1/19/2017 0:00,600
1/20/2017 0:00,1000
1/21/2017 0:00,700
1/22/2017 0:00,200
1/23/2017 0:00,600
1/24/2017 0:00,1400
1/25/2017 0:00,700
1/26/2017 0:00,900
1/27/2017 0:00,1000
1/28/2017 0:00,800
1/29/2017 0:00,900
1/30/2017 0:00,900
1/31/2017 0:00,800
2/1/2017 0:00,900
2/2/2017 0:00,1200
2/3/2017 0:00,900
2/4/2017 0:00,700
2/5/2017 0:00,900
2/6/2017 0:00,900
2/7/2017 0:00,800
2/8/2017 0:00,1500
2/9/2017 0:00,500
2/10/2017 0:00,1000
2/11/2017 0:00,800
2/12/2017 0:00,1000
2/13/2017 0:00,700
2/14/2017 0:00,500
2/15/2017 0:00,400
2/16/2017 0:00,500
2/17/2017 0:00,900
2/18/2017 0:00,800
2/19/2017 0:00,1000
2/20/2017 0:00,600
2/21/2017 0:00,1000
2/22/2017 0:00,400
2/23/2017 0:00,1200
2/24/2017 0:00,700
2/25/2017 0:00,1400
2/26/2017 0:00,1200
2/27/2017 0:00,300
2/28/2017 0:00,900
3/1/2017 0:00,800
3/2/2017 0:00,500
3/3/2017 0:00,600
3/4/2017 0:00,600
3/5/2017 0:00,1000
3/6/2017 0:00,200
3/7/2017 0:00,700
3/8/2017 0:00,200
3/9/2017 0:00,500
3/10/2017 0:00,400
3/11/2017 0:00,500
3/12/2017 0:00,300
3/13/2017 0:00,200
3/14/2017 0:00,1100
3/15/2017 0:00,400
3/16/2017 0:00,500
3/17/2017 0:00,600
3/18/2017 0:00,1000
3/19/2017 0:00,700
3/20/2017 0:00,800
3/21/2017 0:00,700
3/22/2017 0:00,1200
3/23/2017 0:00,1000
3/24/2017 0:00,600
3/25/2017 0:00,2300
3/26/2017 0:00,1000
3/27/2017 0:00,500
3/28/2017 0:00,700
3/29/2017 0:00,800
3/30/2017 0:00,600
3/31/2017 0:00,500
4/1/2017 0:00,400
4/2/2017 0:00,300
4/3/2017 0:00,200
4/4/2017 0:00,600
4/5/2017 0:00,400
4/6/2017 0:00,600
4/7/2017 0:00,700
4/8/2017 0:00,700
4/9/2017 0:00,500
4/10/2017 0:00,500
4/11/2017 0:00,900
4/12/2017 0:00,400
4/13/2017 0:00,600
4/14/2017 0:00,500
4/15/2017 0:00,1100
4/16/2017 0:00,500
4/17/2017 0:00,300
4/18/2017 0:00,600
4/19/2017 0:00,600
4/20/2017 0:00,700
4/21/2017 0:00,700
4/22/2017 0:00,600
4/23/2017 0:00,300
4/24/2017 0:00,500
4/25/2017 0:00,2000
4/26/2017 0:00,1200
4/27/2017 0:00,700
4/28/2017 0:00,800
4/29/2017 0:00,900
4/30/2017 0:00,200
5/1/2017 0:00,300
5/2/2017 0:00,900
5/3/2017 0:00,500
5/4/2017 0:00,600
5/5/2017 0:00,500
5/6/2017 0:00,1000
5/7/2017 0:00,200
5/8/2017 0:00,400
5/9/2017 0:00,600
5/10/2017 0:00,400
5/11/2017 0:00,400
5/12/2017 0:00,400
5/13/2017 0:00,500
5/14/2017 0:00,200
5/15/2017 0:00,200
5/16/2017 0:00,600
5/17/2017 0:00,800
5/18/2017 0:00,500
5/19/2017 0:00,400
5/20/2017 0:00,400
5/21/2017 0:00,200
5/22/2017 0:00,400
5/23/2017 0:00,500
5/24/2017 0:00,300
5/25/2017 0:00,500
5/26/2017 0:00,300
5/27/2017 0:00,1200
5/28/2017 0:00,400
5/29/2017 0:00,300
5/30/2017 0:00,400
5/31/2017 0:00,700
6/1/2017 0:00,700
6/2/2017 0:00,700
6/3/2017 0:00,900
6/4/2017 0:00,600
6/5/2017 0:00,700
6/6/2017 0:00,3500
6/7/2017 0:00,1500
6/8/2017 0:00,1500
6/9/2017 0:00,1400
6/10/2017 0:00,1000
6/11/2017 0:00,300
6/12/2017 0:00,400
6/13/2017 0:00,1600
6/14/2017 0:00,2100
6/15/2017 0:00,1500
6/16/2017 0:00,1500
6/17/2017 0:00,1000
6/18/2017 0:00,400
6/19/2017 0:00,500
6/20/2017 0:00,2000
6/21/2017 0:00,1900
6/22/2017 0:00,1700
6/23/2017 0:00,1800
6/24/2017 0:00,1100
6/25/2017 0:00,400
6/26/2017 0:00,400
6/27/2017 0:00,1500
6/28/2017 0:00,1700
6/29/2017 0:00,1300
6/30/2017 0:00,1400
7/1/2017 0:00,1000
7/2/2017 0:00,1000
7/3/2017 0:00,500
7/4/2017 0:00,900
7/5/2017 0:00,300
