DateTime,Water ( Gallons )
7/15/2014 0:00,15720
7/16/2014 0:00,28050
7/17/2014 0:00,26350
7/18/2014 0:00,18410
7/19/2014 0:00,11600
7/20/2014 0:00,4660
7/21/2014 0:00,3030
7/22/2014 0:00,11560
7/23/2014 0:00,11380
7/24/2014 0:00,9840
7/25/2014 0:00,9230
7/26/2014 0:00,7930
7/27/2014 0:00,2890
7/28/2014 0:00,2910
7/29/2014 0:00,11270
7/30/2014 0:00,11330
7/31/2014 0:00,11030
8/1/2014 0:00,11430
8/2/2014 0:00,11180
8/3/2014 0:00,3040
8/4/2014 0:00,3000
8/5/2014 0:00,11110
8/6/2014 0:00,10530
8/7/2014 0:00,10190
8/8/2014 0:00,9340
8/9/2014 0:00,12160
8/10/2014 0:00,3770
8/11/2014 0:00,3570
8/12/2014 0:00,11720
8/13/2014 0:00,10020
8/14/2014 0:00,12040
8/15/2014 0:00,11380
8/16/2014 0:00,12150
8/17/2014 0:00,4490
8/18/2014 0:00,4400
8/19/2014 0:00,12800
8/20/2014 0:00,14140
8/21/2014 0:00,13450
8/22/2014 0:00,11900
8/23/2014 0:00,12500
8/24/2014 0:00,4180
8/25/2014 0:00,4210
8/26/2014 0:00,14050
8/27/2014 0:00,12440
8/28/2014 0:00,11840
8/29/2014 0:00,10960
8/30/2014 0:00,11910
8/31/2014 0:00,3480
9/1/2014 0:00,3360
9/2/2014 0:00,4420
9/3/2014 0:00,10480
9/4/2014 0:00,10450
9/5/2014 0:00,11630
9/6/2014 0:00,11070
9/7/2014 0:00,3170
9/8/2014 0:00,3400
9/9/2014 0:00,11850
9/10/2014 0:00,11600
9/11/2014 0:00,11600
9/12/2014 0:00,11730
9/13/2014 0:00,10520
9/14/2014 0:00,3660
9/15/2014 0:00,3470
9/16/2014 0:00,12340
9/17/2014 0:00,11190
9/18/2014 0:00,10340
9/19/2014 0:00,10100
9/20/2014 0:00,12020
9/21/2014 0:00,2780
9/22/2014 0:00,2550
9/23/2014 0:00,12150
9/24/2014 0:00,12510
9/25/2014 0:00,12350
9/26/2014 0:00,10340
9/27/2014 0:00,14240
9/28/2014 0:00,2600
9/29/2014 0:00,2610
9/30/2014 0:00,12080
10/1/2014 0:00,12330
10/2/2014 0:00,10880
10/3/2014 0:00,11040
10/4/2014 0:00,11420
10/5/2014 0:00,2980
10/6/2014 0:00,3000
10/7/2014 0:00,11990
10/8/2014 0:00,10940
10/9/2014 0:00,10750
10/10/2014 0:00,11670
10/11/2014 0:00,10530
10/12/2014 0:00,2560
10/13/2014 0:00,2510
10/14/2014 0:00,12790
10/15/2014 0:00,11120
10/16/2014 0:00,11910
10/17/2014 0:00,11560
10/18/2014 0:00,13150
10/19/2014 0:00,2350
10/20/2014 0:00,2310
10/21/2014 0:00,11720
10/22/2014 0:00,11500
10/23/2014 0:00,10370
10/24/2014 0:00,10430
10/25/2014 0:00,10140
10/26/2014 0:00,2170
10/27/2014 0:00,2080
10/28/2014 0:00,11780
10/29/2014 0:00,10880
10/30/2014 0:00,9670
10/31/2014 0:00,10040
11/1/2014 0:00,10160
11/2/2014 0:00,2190
11/3/2014 0:00,2400
11/4/2014 0:00,10070
11/5/2014 0:00,10540
11/6/2014 0:00,8630
11/7/2014 0:00,8720
11/8/2014 0:00,10030
11/9/2014 0:00,1780
11/10/2014 0:00,2130
11/11/2014 0:00,11370
11/12/2014 0:00,11650
11/13/2014 0:00,10430
11/14/2014 0:00,10270
11/15/2014 0:00,10180
11/16/2014 0:00,1730
11/17/2014 0:00,1950
11/18/2014 0:00,9990
11/19/2014 0:00,10050
11/20/2014 0:00,8400
11/21/2014 0:00,8280
11/22/2014 0:00,9550
11/23/2014 0:00,1500
11/24/2014 0:00,1680
11/25/2014 0:00,11070
11/26/2014 0:00,10630
11/27/2014 0:00,9020
11/28/2014 0:00,1410
11/29/2014 0:00,1900
11/30/2014 0:00,2300
12/1/2014 0:00,1760
12/2/2014 0:00,9810
12/3/2014 0:00,9730
12/4/2014 0:00,9760
12/5/2014 0:00,10230
12/6/2014 0:00,6820
12/7/2014 0:00,1870
12/8/2014 0:00,1990
12/9/2014 0:00,9110
12/10/2014 0:00,15410
12/11/2014 0:00,13220
12/12/2014 0:00,10230
12/13/2014 0:00,9290
12/14/2014 0:00,2260
12/15/2014 0:00,2450
12/16/2014 0:00,10200
12/17/2014 0:00,10050
12/18/2014 0:00,9810
12/19/2014 0:00,6200
12/20/2014 0:00,9320
12/21/2014 0:00,2060
12/22/2014 0:00,2060
12/23/2014 0:00,8900
12/24/2014 0:00,7540
12/25/2014 0:00,6700
12/26/2014 0:00,2030
12/27/2014 0:00,2630
12/28/2014 0:00,2130
12/29/2014 0:00,2020
12/30/2014 0:00,9190
12/31/2014 0:00,8760
1/1/2015 0:00,7270
1/2/2015 0:00,2180
1/3/2015 0:00,10350
1/4/2015 0:00,1740
1/5/2015 0:00,1680
1/6/2015 0:00,9320
1/7/2015 0:00,9750
1/8/2015 0:00,8590
1/9/2015 0:00,9100
1/10/2015 0:00,8810
1/11/2015 0:00,1470
1/12/2015 0:00,1690
1/13/2015 0:00,8400
1/14/2015 0:00,8860
1/15/2015 0:00,7870
1/16/2015 0:00,7960
1/17/2015 0:00,8520
1/18/2015 0:00,1530
1/19/2015 0:00,1680
1/20/2015 0:00,3210
1/21/2015 0:00,9870
1/22/2015 0:00,8340
1/23/2015 0:00,8320
1/24/2015 0:00,8570
1/25/2015 0:00,1530
1/26/2015 0:00,2100
1/27/2015 0:00,7630
1/28/2015 0:00,8580
1/29/2015 0:00,7990
1/30/2015 0:00,7550
1/31/2015 0:00,7100
2/1/2015 0:00,1740
2/2/2015 0:00,1840
2/3/2015 0:00,7660
2/4/2015 0:00,8170
2/5/2015 0:00,7440
2/6/2015 0:00,8090
2/7/2015 0:00,8280
2/8/2015 0:00,1750
2/9/2015 0:00,1980
2/10/2015 0:00,9100
2/11/2015 0:00,9590
2/12/2015 0:00,5030
2/13/2015 0:00,8630
2/14/2015 0:00,6160
2/15/2015 0:00,2050
2/16/2015 0:00,2150
2/17/2015 0:00,9670
2/18/2015 0:00,9670
2/19/2015 0:00,9180
2/20/2015 0:00,9610
2/21/2015 0:00,7210
2/22/2015 0:00,4850
2/23/2015 0:00,2000
2/24/2015 0:00,7620
2/25/2015 0:00,8520
2/26/2015 0:00,7610
2/27/2015 0:00,9640
2/28/2015 0:00,10690
3/1/2015 0:00,1980
3/2/2015 0:00,1920
3/3/2015 0:00,9750
3/4/2015 0:00,9880
3/5/2015 0:00,9240
3/6/2015 0:00,5230
3/7/2015 0:00,10070
3/8/2015 0:00,1830
3/9/2015 0:00,2000
3/10/2015 0:00,10510
3/11/2015 0:00,9410
3/12/2015 0:00,9330
3/13/2015 0:00,9800
3/14/2015 0:00,9680
3/15/2015 0:00,2010
3/16/2015 0:00,2460
3/17/2015 0:00,9410
3/18/2015 0:00,8610
3/19/2015 0:00,9360
3/20/2015 0:00,9510
3/21/2015 0:00,8760
3/22/2015 0:00,2400
3/23/2015 0:00,2450
3/24/2015 0:00,9670
3/25/2015 0:00,9320
3/26/2015 0:00,9510
3/27/2015 0:00,8440
3/28/2015 0:00,8640
3/29/2015 0:00,1470
3/30/2015 0:00,1750
3/31/2015 0:00,9070
4/1/2015 0:00,8690
4/2/2015 0:00,8920
4/3/2015 0:00,8420
4/4/2015 0:00,8140
4/5/2015 0:00,2410
4/6/2015 0:00,2680
4/7/2015 0:00,9950
4/8/2015 0:00,9070
4/9/2015 0:00,8990
4/10/2015 0:00,8550
4/11/2015 0:00,8610
4/12/2015 0:00,2080
4/13/2015 0:00,2100
4/14/2015 0:00,8940
4/15/2015 0:00,9800
4/16/2015 0:00,11550
4/17/2015 0:00,12150
4/18/2015 0:00,9990
4/19/2015 0:00,3220
4/20/2015 0:00,3420
4/21/2015 0:00,10300
4/22/2015 0:00,12500
4/23/2015 0:00,10010
4/24/2015 0:00,10250
4/25/2015 0:00,11670
4/26/2015 0:00,3150
4/27/2015 0:00,3520
4/28/2015 0:00,11240
4/29/2015 0:00,10190
4/30/2015 0:00,10130
5/1/2015 0:00,9360
5/2/2015 0:00,8890
5/3/2015 0:00,3420
5/4/2015 0:00,3400
5/5/2015 0:00,10760
5/6/2015 0:00,8730
5/7/2015 0:00,9980
5/8/2015 0:00,6910
5/9/2015 0:00,12250
5/10/2015 0:00,3550
5/11/2015 0:00,3660
5/12/2015 0:00,9380
5/13/2015 0:00,10740
5/14/2015 0:00,9990
5/15/2015 0:00,9650
5/16/2015 0:00,7480
5/17/2015 0:00,3170
5/18/2015 0:00,3240
5/19/2015 0:00,11110
5/20/2015 0:00,8520
5/21/2015 0:00,9700
5/22/2015 0:00,8760
5/23/2015 0:00,7470
5/24/2015 0:00,2960
5/25/2015 0:00,2680
5/26/2015 0:00,3980
5/27/2015 0:00,9430
5/28/2015 0:00,9720
5/29/2015 0:00,8610
5/30/2015 0:00,6830
5/31/2015 0:00,500
6/1/2015 0:00,500
6/2/2015 0:00,8040
6/3/2015 0:00,8480
6/4/2015 0:00,8320
6/5/2015 0:00,7940
6/6/2015 0:00,8540
6/7/2015 0:00,2130
6/8/2015 0:00,2570
6/9/2015 0:00,7950
6/10/2015 0:00,9060
6/11/2015 0:00,10040
6/12/2015 0:00,9460
6/13/2015 0:00,8960
6/14/2015 0:00,3360
6/15/2015 0:00,3430
6/16/2015 0:00,10740
6/17/2015 0:00,10390
6/18/2015 0:00,9390
6/19/2015 0:00,10200
6/20/2015 0:00,9100
6/21/2015 0:00,2680
6/22/2015 0:00,3050
6/23/2015 0:00,9690
6/24/2015 0:00,8130
6/25/2015 0:00,5620
6/26/2015 0:00,7300
6/27/2015 0:00,7750
6/28/2015 0:00,2940
6/29/2015 0:00,3130
6/30/2015 0:00,7920
7/1/2015 0:00,8310
7/2/2015 0:00,8400
7/3/2015 0:00,8580
7/4/2015 0:00,7760
7/5/2015 0:00,3610
7/6/2015 0:00,3800
7/7/2015 0:00,3800
7/8/2015 0:00,8720
7/9/2015 0:00,8560
7/10/2015 0:00,9250
7/11/2015 0:00,7490
7/12/2015 0:00,3600
7/13/2015 0:00,3970
7/14/2015 0:00,7020
7/15/2015 0:00,9140
7/16/2015 0:00,9800
7/17/2015 0:00,9270
7/18/2015 0:00,8930
7/19/2015 0:00,3310
7/20/2015 0:00,3490
7/21/2015 0:00,9320
7/22/2015 0:00,10740
7/23/2015 0:00,10490
7/24/2015 0:00,10610
7/25/2015 0:00,10890
7/26/2015 0:00,4680
7/27/2015 0:00,5030
7/28/2015 0:00,8630
7/29/2015 0:00,10960
7/30/2015 0:00,9950
7/31/2015 0:00,10090
8/1/2015 0:00,9640
8/2/2015 0:00,5060
8/3/2015 0:00,5170
8/4/2015 0:00,7710
8/5/2015 0:00,8710
8/6/2015 0:00,8410
8/7/2015 0:00,9410
8/8/2015 0:00,9980
8/9/2015 0:00,4960
8/10/2015 0:00,5180
8/11/2015 0:00,8030
8/12/2015 0:00,10920
8/13/2015 0:00,9090
8/14/2015 0:00,9790
8/15/2015 0:00,10540
8/16/2015 0:00,4600
8/17/2015 0:00,4760
8/18/2015 0:00,9540
8/19/2015 0:00,10000
8/20/2015 0:00,9170
8/21/2015 0:00,9140
8/22/2015 0:00,9260
8/23/2015 0:00,5760
8/24/2015 0:00,3780
8/25/2015 0:00,8500
8/26/2015 0:00,9430
8/27/2015 0:00,7800
8/28/2015 0:00,7460
8/29/2015 0:00,11150
8/30/2015 0:00,5550
8/31/2015 0:00,4220
9/1/2015 0:00,10450
9/2/2015 0:00,10290
9/3/2015 0:00,8150
9/4/2015 0:00,8400
9/5/2015 0:00,9760
9/6/2015 0:00,3630
9/7/2015 0:00,3630
9/8/2015 0:00,4000
9/9/2015 0:00,10200
9/10/2015 0:00,10280
9/11/2015 0:00,9720
9/12/2015 0:00,9900
9/13/2015 0:00,6340
9/14/2015 0:00,3480
9/15/2015 0:00,9480
9/16/2015 0:00,10630
9/17/2015 0:00,9070
9/18/2015 0:00,9030
9/19/2015 0:00,9340
9/20/2015 0:00,2770
9/21/2015 0:00,2760
9/22/2015 0:00,10520
9/23/2015 0:00,9660
9/24/2015 0:00,9790
9/25/2015 0:00,9290
9/26/2015 0:00,9220
9/27/2015 0:00,2740
9/28/2015 0:00,2610
9/29/2015 0:00,8640
9/30/2015 0:00,10450
10/1/2015 0:00,8300
10/2/2015 0:00,10320
10/3/2015 0:00,6160
10/4/2015 0:00,2340
10/5/2015 0:00,2240
10/6/2015 0:00,9450
10/7/2015 0:00,9080
10/8/2015 0:00,10430
10/9/2015 0:00,10970
10/10/2015 0:00,9630
10/11/2015 0:00,3260
10/12/2015 0:00,2650
10/13/2015 0:00,8810
10/14/2015 0:00,8770
10/15/2015 0:00,8030
10/16/2015 0:00,7860
10/17/2015 0:00,8560
10/18/2015 0:00,1990
10/19/2015 0:00,2000
10/20/2015 0:00,8570
10/21/2015 0:00,8910
10/22/2015 0:00,8460
10/23/2015 0:00,8940
10/24/2015 0:00,8330
10/25/2015 0:00,5060
10/26/2015 0:00,3220
10/27/2015 0:00,9380
10/28/2015 0:00,9400
10/29/2015 0:00,6930
10/30/2015 0:00,8520
10/31/2015 0:00,7070
11/1/2015 0:00,1850
11/2/2015 0:00,2800
11/3/2015 0:00,8870
11/4/2015 0:00,9110
11/5/2015 0:00,7470
11/6/2015 0:00,9170
11/7/2015 0:00,8110
11/8/2015 0:00,1780
11/9/2015 0:00,1350
11/10/2015 0:00,7810
11/11/2015 0:00,8400
11/12/2015 0:00,8250
11/13/2015 0:00,8620
11/14/2015 0:00,8870
11/15/2015 0:00,2800
11/16/2015 0:00,2210
11/17/2015 0:00,7480
11/18/2015 0:00,8540
11/19/2015 0:00,7840
11/20/2015 0:00,9290
11/21/2015 0:00,8380
11/22/2015 0:00,4360
11/23/2015 0:00,2450
11/24/2015 0:00,8150
11/25/2015 0:00,9500
11/26/2015 0:00,7620
11/27/2015 0:00,2730
11/28/2015 0:00,3920
11/29/2015 0:00,2480
11/30/2015 0:00,2060
12/1/2015 0:00,8430
12/2/2015 0:00,8220
12/3/2015 0:00,7410
12/4/2015 0:00,7400
12/5/2015 0:00,7600
12/6/2015 0:00,2420
12/7/2015 0:00,2230
12/8/2015 0:00,8220
12/9/2015 0:00,7920
12/10/2015 0:00,7270
12/11/2015 0:00,7120
12/12/2015 0:00,6040
12/13/2015 0:00,2580
12/14/2015 0:00,2170
12/15/2015 0:00,8110
12/16/2015 0:00,8740
12/17/2015 0:00,7220
12/18/2015 0:00,7820
12/19/2015 0:00,8010
12/20/2015 0:00,2330
12/21/2015 0:00,2140
12/22/2015 0:00,7670
12/23/2015 0:00,8160
12/24/2015 0:00,5180
12/25/2015 0:00,1540
12/26/2015 0:00,2420
12/27/2015 0:00,1500
12/28/2015 0:00,1060
12/29/2015 0:00,7130
12/30/2015 0:00,7520
12/31/2015 0:00,6760
1/1/2016 0:00,7390
1/2/2016 0:00,2910
1/3/2016 0:00,2460
1/4/2016 0:00,1870
1/5/2016 0:00,8150
1/6/2016 0:00,8140
1/7/2016 0:00,6160
1/8/2016 0:00,7700
1/9/2016 0:00,6930
1/10/2016 0:00,2260
1/11/2016 0:00,1960
1/12/2016 0:00,7290
1/13/2016 0:00,8230
1/14/2016 0:00,6720
1/15/2016 0:00,7580
1/16/2016 0:00,8060
1/17/2016 0:00,2300
1/18/2016 0:00,1810
1/19/2016 0:00,2270
1/20/2016 0:00,8060
1/21/2016 0:00,7170
1/22/2016 0:00,7700
1/23/2016 0:00,7300
1/24/2016 0:00,2300
1/25/2016 0:00,1920
1/26/2016 0:00,8100
1/27/2016 0:00,8520
1/28/2016 0:00,6800
1/29/2016 0:00,7720
1/30/2016 0:00,7180
1/31/2016 0:00,34690
2/1/2016 0:00,32270
2/2/2016 0:00,8280
2/3/2016 0:00,7550
2/4/2016 0:00,5580
2/5/2016 0:00,6390
2/6/2016 0:00,7520
2/7/2016 0:00,1550
2/8/2016 0:00,1010
2/9/2016 0:00,7230
2/10/2016 0:00,7890
2/11/2016 0:00,6970
2/12/2016 0:00,5960
2/13/2016 0:00,6410
2/14/2016 0:00,1550
2/15/2016 0:00,1020
2/16/2016 0:00,7010
2/17/2016 0:00,7720
2/18/2016 0:00,8120
2/19/2016 0:00,7810
2/20/2016 0:00,8100
2/21/2016 0:00,2120
2/22/2016 0:00,1910
2/23/2016 0:00,8160
2/24/2016 0:00,8160
2/25/2016 0:00,7630
2/26/2016 0:00,7630
2/27/2016 0:00,16510
2/28/2016 0:00,2150
2/29/2016 0:00,1890
3/1/2016 0:00,8540
3/2/2016 0:00,6820
3/3/2016 0:00,7180
3/4/2016 0:00,7990
3/5/2016 0:00,7830
3/6/2016 0:00,2280
3/7/2016 0:00,1980
3/8/2016 0:00,7850
3/9/2016 0:00,9640
3/10/2016 0:00,7920
3/11/2016 0:00,8190
3/12/2016 0:00,7610
3/13/2016 0:00,2190
3/14/2016 0:00,1890
3/15/2016 0:00,8190
3/16/2016 0:00,9120
3/17/2016 0:00,7540
3/18/2016 0:00,8500
3/19/2016 0:00,8350
3/20/2016 0:00,1450
3/21/2016 0:00,1320
3/22/2016 0:00,8160
3/23/2016 0:00,10320
3/24/2016 0:00,7810
3/25/2016 0:00,9640
3/26/2016 0:00,8470
3/27/2016 0:00,1550
3/28/2016 0:00,1030
3/29/2016 0:00,9770
3/30/2016 0:00,10640
3/31/2016 0:00,7970
4/1/2016 0:00,9830
4/2/2016 0:00,8030
4/3/2016 0:00,2260
4/4/2016 0:00,1800
4/5/2016 0:00,8280
4/6/2016 0:00,9510
4/7/2016 0:00,9560
4/8/2016 0:00,10760
4/9/2016 0:00,9950
4/10/2016 0:00,2310
4/11/2016 0:00,1930
4/12/2016 0:00,9200
4/13/2016 0:00,9560
4/14/2016 0:00,10640
4/15/2016 0:00,9110
4/16/2016 0:00,7690
4/17/2016 0:00,1690
4/18/2016 0:00,1450
4/19/2016 0:00,6820
4/20/2016 0:00,9360
4/21/2016 0:00,7640
4/22/2016 0:00,8550
4/23/2016 0:00,9010
4/24/2016 0:00,1610
4/25/2016 0:00,1160
4/26/2016 0:00,8650
4/27/2016 0:00,8730
4/28/2016 0:00,7730
4/29/2016 0:00,9650
4/30/2016 0:00,9940
5/1/2016 0:00,2670
5/2/2016 0:00,2140
5/3/2016 0:00,8920
5/4/2016 0:00,9230
5/5/2016 0:00,7000
5/6/2016 0:00,13290
5/7/2016 0:00,23620
5/8/2016 0:00,1350
5/9/2016 0:00,1040
5/10/2016 0:00,9910
5/11/2016 0:00,9560
5/12/2016 0:00,8490
5/13/2016 0:00,8390
5/14/2016 0:00,8480
5/15/2016 0:00,2570
5/16/2016 0:00,2100
5/17/2016 0:00,7560
5/18/2016 0:00,8560
5/19/2016 0:00,7750
5/20/2016 0:00,9610
5/21/2016 0:00,7930
5/22/2016 0:00,2660
5/23/2016 0:00,2260
5/24/2016 0:00,9830
5/25/2016 0:00,9330
5/26/2016 0:00,8180
5/27/2016 0:00,8100
5/28/2016 0:00,9270
5/29/2016 0:00,2640
5/30/2016 0:00,2160
5/31/2016 0:00,4140
6/1/2016 0:00,9550
6/2/2016 0:00,8460
6/3/2016 0:00,8030
6/4/2016 0:00,10220
6/5/2016 0:00,2510
6/6/2016 0:00,2270
6/7/2016 0:00,8460
6/8/2016 0:00,10240
6/9/2016 0:00,8680
6/10/2016 0:00,8950
6/11/2016 0:00,7520
6/12/2016 0:00,1830
6/13/2016 0:00,1540
6/14/2016 0:00,9330
6/15/2016 0:00,9670
6/16/2016 0:00,8650
6/17/2016 0:00,9260
6/18/2016 0:00,9700
6/19/2016 0:00,3690
6/20/2016 0:00,3420
6/21/2016 0:00,10580
6/22/2016 0:00,10560
6/23/2016 0:00,8840
6/24/2016 0:00,9630
6/25/2016 0:00,10210
6/26/2016 0:00,4650
6/27/2016 0:00,4400
6/28/2016 0:00,10610
6/29/2016 0:00,10860
6/30/2016 0:00,10370
7/1/2016 0:00,11340
7/2/2016 0:00,12130
7/3/2016 0:00,4560
7/4/2016 0:00,4060
7/5/2016 0:00,3870
7/6/2016 0:00,11680
7/7/2016 0:00,11510
7/8/2016 0:00,10560
7/9/2016 0:00,10510
7/10/2016 0:00,4180
7/11/2016 0:00,3690
7/12/2016 0:00,11510
7/13/2016 0:00,11900
7/14/2016 0:00,12050
7/15/2016 0:00,11120
7/16/2016 0:00,10520
7/17/2016 0:00,4150
7/18/2016 0:00,3970
7/19/2016 0:00,10850
7/20/2016 0:00,9970
7/21/2016 0:00,11650
7/22/2016 0:00,9370
7/23/2016 0:00,9350
7/24/2016 0:00,1920
7/25/2016 0:00,1650
7/26/2016 0:00,10100
7/27/2016 0:00,11320
7/28/2016 0:00,9830
7/29/2016 0:00,9430
7/30/2016 0:00,8800
7/31/2016 0:00,2620
8/1/2016 0:00,2370
8/2/2016 0:00,9420
8/3/2016 0:00,9870
8/4/2016 0:00,7810
8/5/2016 0:00,8870
8/6/2016 0:00,7440
8/7/2016 0:00,2670
8/8/2016 0:00,2430
8/9/2016 0:00,8770
8/10/2016 0:00,10080
8/11/2016 0:00,8050
8/12/2016 0:00,9060
8/13/2016 0:00,8310
8/14/2016 0:00,2010
8/15/2016 0:00,2060
8/16/2016 0:00,8840
8/17/2016 0:00,8540
8/18/2016 0:00,7850
8/19/2016 0:00,9460
8/20/2016 0:00,8850
8/21/2016 0:00,3060
8/22/2016 0:00,2110
8/23/2016 0:00,8880
8/24/2016 0:00,9840
8/25/2016 0:00,9490
8/26/2016 0:00,8790
8/27/2016 0:00,8010
8/28/2016 0:00,2190
8/29/2016 0:00,1900
8/30/2016 0:00,9990
8/31/2016 0:00,9240
9/1/2016 0:00,8110
9/2/2016 0:00,9200
9/3/2016 0:00,8690
9/4/2016 0:00,2590
9/5/2016 0:00,2350
9/6/2016 0:00,2420
9/7/2016 0:00,10020
9/8/2016 0:00,9620
9/9/2016 0:00,9990
9/10/2016 0:00,9410
9/11/2016 0:00,2600
9/12/2016 0:00,2340
9/13/2016 0:00,8970
9/14/2016 0:00,9530
9/15/2016 0:00,8310
9/16/2016 0:00,7800
9/17/2016 0:00,7190
9/18/2016 0:00,2830
9/19/2016 0:00,1700
9/20/2016 0:00,6510
9/21/2016 0:00,8810
9/22/2016 0:00,8250
9/23/2016 0:00,8240
9/24/2016 0:00,6920
9/25/2016 0:00,3390
9/26/2016 0:00,3090
9/27/2016 0:00,7460
9/28/2016 0:00,5870
9/29/2016 0:00,6270
9/30/2016 0:00,6640
10/1/2016 0:00,8000
10/2/2016 0:00,1570
10/3/2016 0:00,2190
10/4/2016 0:00,7640
10/5/2016 0:00,7730
10/6/2016 0:00,8430
10/7/2016 0:00,8430
10/8/2016 0:00,8430
10/9/2016 0:00,8430
10/10/2016 0:00,8430
10/11/2016 0:00,8660
10/12/2016 0:00,8370
10/13/2016 0:00,6620
10/14/2016 0:00,8210
10/15/2016 0:00,8210
10/16/2016 0:00,8210
10/17/2016 0:00,8210
10/18/2016 0:00,8210
10/19/2016 0:00,19000
10/20/2016 0:00,19000
10/21/2016 0:00,19000
10/22/2016 0:00,14460
10/23/2016 0:00,1900
10/24/2016 0:00,1390
10/25/2016 0:00,8470
10/26/2016 0:00,7560
10/27/2016 0:00,7170
10/28/2016 0:00,9210
10/29/2016 0:00,7860
10/30/2016 0:00,2140
10/31/2016 0:00,1570
11/1/2016 0:00,7420
11/2/2016 0:00,7830
11/3/2016 0:00,7530
11/4/2016 0:00,9750
11/5/2016 0:00,8130
11/6/2016 0:00,2860
11/7/2016 0:00,2460
11/8/2016 0:00,7600
11/9/2016 0:00,7110
11/10/2016 0:00,7310
11/11/2016 0:00,7320
11/12/2016 0:00,7840
11/13/2016 0:00,2660
11/14/2016 0:00,2340
11/15/2016 0:00,8220
11/16/2016 0:00,8340
11/17/2016 0:00,8110
11/18/2016 0:00,6990
11/19/2016 0:00,7680
11/20/2016 0:00,1700
11/21/2016 0:00,1460
11/22/2016 0:00,8800
11/23/2016 0:00,7750
11/24/2016 0:00,7550
11/25/2016 0:00,2370
11/26/2016 0:00,2640
11/27/2016 0:00,2550
11/28/2016 0:00,2130
11/29/2016 0:00,7870
11/30/2016 0:00,8270
12/1/2016 0:00,7910
12/2/2016 0:00,8730
12/3/2016 0:00,8600
12/4/2016 0:00,2390
12/5/2016 0:00,2090
12/6/2016 0:00,7220
12/7/2016 0:00,7970
12/8/2016 0:00,7470
12/9/2016 0:00,7590
12/10/2016 0:00,8070
12/11/2016 0:00,2510
12/12/2016 0:00,1950
12/13/2016 0:00,7370
12/14/2016 0:00,7910
12/15/2016 0:00,7300
12/16/2016 0:00,7780
12/17/2016 0:00,7750
12/18/2016 0:00,2540
12/19/2016 0:00,2180
12/20/2016 0:00,8030
12/21/2016 0:00,7720
12/22/2016 0:00,7240
12/23/2016 0:00,5520
12/24/2016 0:00,2740
12/25/2016 0:00,2660
12/26/2016 0:00,2240
12/27/2016 0:00,4390
12/28/2016 0:00,7610
12/29/2016 0:00,6910
12/30/2016 0:00,5690
12/31/2016 0:00,5750
1/1/2017 0:00,1680
1/2/2017 0:00,1370
1/3/2017 0:00,8240
1/4/2017 0:00,7780
1/5/2017 0:00,5800
1/6/2017 0:00,7580
1/7/2017 0:00,6980
1/8/2017 0:00,1600
1/9/2017 0:00,1300
1/10/2017 0:00,7100
1/11/2017 0:00,7180
1/12/2017 0:00,6970
1/13/2017 0:00,6400
1/14/2017 0:00,7320
1/15/2017 0:00,2610
1/16/2017 0:00,2210
1/17/2017 0:00,2720
1/18/2017 0:00,8530
1/19/2017 0:00,6830
1/20/2017 0:00,9680
1/21/2017 0:00,6860
1/22/2017 0:00,1850
1/23/2017 0:00,1530
1/24/2017 0:00,8040
1/25/2017 0:00,6670
1/26/2017 0:00,6330
1/27/2017 0:00,7470
1/28/2017 0:00,7020
1/29/2017 0:00,1670
1/30/2017 0:00,1270
1/31/2017 0:00,7520
2/1/2017 0:00,7550
2/2/2017 0:00,7550
2/3/2017 0:00,20220
2/4/2017 0:00,13400
2/5/2017 0:00,7200
2/6/2017 0:00,6700
2/7/2017 0:00,18800
2/8/2017 0:00,22100
2/9/2017 0:00,15000
2/10/2017 0:00,22000
2/11/2017 0:00,24400
2/12/2017 0:00,15400
2/13/2017 0:00,15400
2/14/2017 0:00,17600
2/15/2017 0:00,19500
2/16/2017 0:00,18300
2/17/2017 0:00,12540
2/18/2017 0:00,6150
2/19/2017 0:00,1770
2/20/2017 0:00,1490
2/21/2017 0:00,6230
2/22/2017 0:00,6760
2/23/2017 0:00,7180
2/24/2017 0:00,6770
2/25/2017 0:00,7050
2/26/2017 0:00,2060
2/27/2017 0:00,1450
2/28/2017 0:00,8380
3/1/2017 0:00,8490
3/2/2017 0:00,7700
3/3/2017 0:00,7370
3/4/2017 0:00,6610
3/5/2017 0:00,2530
3/6/2017 0:00,2380
3/7/2017 0:00,6880
3/8/2017 0:00,7270
3/9/2017 0:00,7090
3/10/2017 0:00,6010
3/11/2017 0:00,7730
3/12/2017 0:00,2530
3/13/2017 0:00,2300
3/14/2017 0:00,6290
3/15/2017 0:00,7310
3/16/2017 0:00,6540
3/17/2017 0:00,6690
3/18/2017 0:00,7000
3/19/2017 0:00,2590
3/20/2017 0:00,2400
3/21/2017 0:00,7200
3/22/2017 0:00,7960
3/23/2017 0:00,6940
3/24/2017 0:00,7320
3/25/2017 0:00,5900
3/26/2017 0:00,2640
3/27/2017 0:00,2270
3/28/2017 0:00,7090
3/29/2017 0:00,10130
3/30/2017 0:00,8470
3/31/2017 0:00,6770
4/1/2017 0:00,7120
4/2/2017 0:00,1820
4/3/2017 0:00,1410
4/4/2017 0:00,7080
4/5/2017 0:00,8350
4/6/2017 0:00,6460
4/7/2017 0:00,6690
4/8/2017 0:00,5850
