DateTime,Water ( Gallons )
3/8/2017 0:00,10840
3/9/2017 0:00,9510
3/10/2017 0:00,8890
3/11/2017 0:00,9890
3/12/2017 0:00,4780
3/13/2017 0:00,4640
3/14/2017 0:00,6210
3/15/2017 0:00,5740
3/16/2017 0:00,6440
3/17/2017 0:00,6450
3/18/2017 0:00,6270
3/19/2017 0:00,5070
3/20/2017 0:00,5290
3/21/2017 0:00,9920
3/22/2017 0:00,8540
3/23/2017 0:00,10890
3/24/2017 0:00,7500
3/25/2017 0:00,11260
3/26/2017 0:00,4400
3/27/2017 0:00,4580
3/28/2017 0:00,7810
3/29/2017 0:00,8100
3/30/2017 0:00,11750
3/31/2017 0:00,12640
4/1/2017 0:00,8080
4/2/2017 0:00,5350
4/3/2017 0:00,5230
4/4/2017 0:00,11470
4/5/2017 0:00,10800
4/6/2017 0:00,8540
4/7/2017 0:00,7820
4/8/2017 0:00,8000
4/9/2017 0:00,6230
4/10/2017 0:00,5910
4/11/2017 0:00,11160
4/12/2017 0:00,9300
4/13/2017 0:00,11390
4/14/2017 0:00,10030
4/15/2017 0:00,8100
4/16/2017 0:00,6250
4/17/2017 0:00,6150
4/18/2017 0:00,12250
4/19/2017 0:00,21970
4/20/2017 0:00,15820
4/21/2017 0:00,9000
4/22/2017 0:00,7940
4/23/2017 0:00,5480
4/24/2017 0:00,5900
4/25/2017 0:00,8460
4/26/2017 0:00,9310
4/27/2017 0:00,8130
4/28/2017 0:00,8950
4/29/2017 0:00,6810
4/30/2017 0:00,4510
5/1/2017 0:00,4760
5/2/2017 0:00,6580
5/3/2017 0:00,8260
5/4/2017 0:00,7050
5/5/2017 0:00,6700
5/6/2017 0:00,7340
5/7/2017 0:00,4500
5/8/2017 0:00,4260
5/9/2017 0:00,7320
5/10/2017 0:00,6130
5/11/2017 0:00,7620
5/12/2017 0:00,5580
5/13/2017 0:00,5870
5/14/2017 0:00,4400
5/15/2017 0:00,4480
5/16/2017 0:00,16180
5/17/2017 0:00,16120
5/18/2017 0:00,5460
5/19/2017 0:00,5190
5/20/2017 0:00,4730
5/21/2017 0:00,4060
5/22/2017 0:00,4370
5/23/2017 0:00,5640
5/24/2017 0:00,5340
5/25/2017 0:00,7140
5/26/2017 0:00,5160
5/27/2017 0:00,14100
5/28/2017 0:00,3780
5/29/2017 0:00,3730
5/30/2017 0:00,3850
5/31/2017 0:00,6630
6/1/2017 0:00,5480
6/2/2017 0:00,5970
6/3/2017 0:00,5770
6/4/2017 0:00,3470
6/5/2017 0:00,3580
6/6/2017 0:00,5310
6/7/2017 0:00,5400
6/8/2017 0:00,1390
6/9/2017 0:00,7240
6/10/2017 0:00,13410
6/11/2017 0:00,12410
6/12/2017 0:00,11840
6/13/2017 0:00,8900
6/14/2017 0:00,6120
6/15/2017 0:00,5000
6/16/2017 0:00,4700
6/17/2017 0:00,5450
6/18/2017 0:00,3370
6/19/2017 0:00,3730
6/20/2017 0:00,5910
6/21/2017 0:00,5880
6/22/2017 0:00,5540
6/23/2017 0:00,5300
6/24/2017 0:00,6050
6/25/2017 0:00,3660
6/26/2017 0:00,3860
6/27/2017 0:00,5590
6/28/2017 0:00,5000
6/29/2017 0:00,6070
6/30/2017 0:00,5580
7/1/2017 0:00,9080
7/2/2017 0:00,4270
7/3/2017 0:00,3570
7/4/2017 0:00,5780
7/5/2017 0:00,19890
