DateTime,Water ( Gallons )
11/5/2015 0:00,1000
11/6/2015 0:00,800
11/7/2015 0:00,900
11/8/2015 0:00,200
11/9/2015 0:00,0
11/10/2015 0:00,1000
11/11/2015 0:00,900
11/12/2015 0:00,1100
11/13/2015 0:00,800
11/14/2015 0:00,900
11/15/2015 0:00,0
11/16/2015 0:00,100
11/17/2015 0:00,900
11/18/2015 0:00,900
11/19/2015 0:00,1200
11/20/2015 0:00,700
11/21/2015 0:00,1000
11/22/2015 0:00,100
11/23/2015 0:00,0
11/24/2015 0:00,1000
11/25/2015 0:00,700
11/26/2015 0:00,300
11/27/2015 0:00,100
11/28/2015 0:00,0
11/29/2015 0:00,0
11/30/2015 0:00,0
12/1/2015 0:00,900
12/2/2015 0:00,900
12/3/2015 0:00,1100
12/4/2015 0:00,900
12/5/2015 0:00,700
12/6/2015 0:00,200
12/7/2015 0:00,100
12/8/2015 0:00,300
12/9/2015 0:00,500
12/10/2015 0:00,500
12/11/2015 0:00,500
12/12/2015 0:00,500
12/13/2015 0:00,100
12/14/2015 0:00,0
12/15/2015 0:00,300
12/16/2015 0:00,400
12/17/2015 0:00,200
12/18/2015 0:00,300
12/19/2015 0:00,300
12/20/2015 0:00,100
12/21/2015 0:00,0
12/22/2015 0:00,200
12/23/2015 0:00,100
12/24/2015 0:00,100
12/25/2015 0:00,0
12/26/2015 0:00,0
12/27/2015 0:00,0
12/28/2015 0:00,0
12/29/2015 0:00,0
12/30/2015 0:00,0
12/31/2015 0:00,100
1/1/2016 0:00,0
1/2/2016 0:00,0
1/3/2016 0:00,0
1/4/2016 0:00,0
1/5/2016 0:00,200
1/6/2016 0:00,200
1/7/2016 0:00,200
1/8/2016 0:00,300
1/9/2016 0:00,300
1/10/2016 0:00,0
1/11/2016 0:00,0
1/12/2016 0:00,300
1/13/2016 0:00,300
1/14/2016 0:00,300
1/15/2016 0:00,400
1/16/2016 0:00,400
1/17/2016 0:00,100
1/18/2016 0:00,100
1/19/2016 0:00,0
1/20/2016 0:00,900
1/21/2016 0:00,1000
1/22/2016 0:00,800
1/23/2016 0:00,1200
1/24/2016 0:00,0
1/25/2016 0:00,100
1/26/2016 0:00,1000
1/27/2016 0:00,1000
1/28/2016 0:00,1100
1/29/2016 0:00,900
1/30/2016 0:00,900
1/31/2016 0:00,100
2/1/2016 0:00,0
2/2/2016 0:00,1200
2/3/2016 0:00,1000
2/4/2016 0:00,1200
2/5/2016 0:00,900
2/6/2016 0:00,900
2/7/2016 0:00,400
2/8/2016 0:00,300
2/9/2016 0:00,1100
2/10/2016 0:00,1000
2/11/2016 0:00,1000
2/12/2016 0:00,1100
2/13/2016 0:00,1000
2/14/2016 0:00,0
2/15/2016 0:00,100
2/16/2016 0:00,1100
2/17/2016 0:00,1100
2/18/2016 0:00,1100
2/19/2016 0:00,900
2/20/2016 0:00,900
2/21/2016 0:00,200
2/22/2016 0:00,100
2/23/2016 0:00,1100
2/24/2016 0:00,900
2/25/2016 0:00,900
2/26/2016 0:00,900
2/27/2016 0:00,900
2/28/2016 0:00,900
2/29/2016 0:00,900
3/1/2016 0:00,900
3/2/2016 0:00,900
3/3/2016 0:00,900
3/4/2016 0:00,900
3/5/2016 0:00,900
3/6/2016 0:00,900
3/7/2016 0:00,900
3/8/2016 0:00,900
3/9/2016 0:00,900
3/10/2016 0:00,900
3/11/2016 0:00,900
3/12/2016 0:00,500
3/13/2016 0:00,100
3/14/2016 0:00,100
3/15/2016 0:00,500
3/16/2016 0:00,300
3/17/2016 0:00,400
3/18/2016 0:00,300
3/19/2016 0:00,500
3/20/2016 0:00,100
3/21/2016 0:00,0
3/22/2016 0:00,1100
3/23/2016 0:00,1000
3/24/2016 0:00,1300
3/25/2016 0:00,900
3/26/2016 0:00,900
3/27/2016 0:00,100
3/28/2016 0:00,0
3/29/2016 0:00,1200
3/30/2016 0:00,1000
3/31/2016 0:00,1100
4/1/2016 0:00,900
4/2/2016 0:00,900
4/3/2016 0:00,100
4/4/2016 0:00,100
4/5/2016 0:00,1200
4/6/2016 0:00,1100
4/7/2016 0:00,1100
4/8/2016 0:00,1000
4/9/2016 0:00,1000
4/10/2016 0:00,100
4/11/2016 0:00,0
4/12/2016 0:00,1100
4/13/2016 0:00,1000
4/14/2016 0:00,1100
4/15/2016 0:00,1000
4/16/2016 0:00,1000
4/17/2016 0:00,100
4/18/2016 0:00,100
4/19/2016 0:00,700
4/20/2016 0:00,1000
4/21/2016 0:00,1300
4/22/2016 0:00,1000
4/23/2016 0:00,1100
4/24/2016 0:00,100
4/25/2016 0:00,100
4/26/2016 0:00,1100
4/27/2016 0:00,1600
4/28/2016 0:00,1600
4/29/2016 0:00,1000
4/30/2016 0:00,900
5/1/2016 0:00,200
5/2/2016 0:00,0
5/3/2016 0:00,1100
5/4/2016 0:00,1000
5/5/2016 0:00,1000
5/6/2016 0:00,900
5/7/2016 0:00,800
5/8/2016 0:00,100
5/9/2016 0:00,0
5/10/2016 0:00,500
5/11/2016 0:00,500
5/12/2016 0:00,600
5/13/2016 0:00,500
5/14/2016 0:00,400
5/15/2016 0:00,200
5/16/2016 0:00,300
5/17/2016 0:00,500
5/18/2016 0:00,400
5/19/2016 0:00,300
5/20/2016 0:00,300
5/21/2016 0:00,400
5/22/2016 0:00,1100
5/23/2016 0:00,0
5/24/2016 0:00,400
5/25/2016 0:00,400
5/26/2016 0:00,400
5/27/2016 0:00,300
5/28/2016 0:00,200
5/29/2016 0:00,100
5/30/2016 0:00,0
5/31/2016 0:00,0
6/1/2016 0:00,500
6/2/2016 0:00,700
6/3/2016 0:00,700
6/4/2016 0:00,400
6/5/2016 0:00,0
6/6/2016 0:00,0
6/7/2016 0:00,500
6/8/2016 0:00,600
6/9/2016 0:00,500
6/10/2016 0:00,600
6/11/2016 0:00,400
6/12/2016 0:00,0
6/13/2016 0:00,0
6/14/2016 0:00,500
6/15/2016 0:00,500
6/16/2016 0:00,500
6/17/2016 0:00,500
6/18/2016 0:00,400
6/19/2016 0:00,0
6/20/2016 0:00,0
6/21/2016 0:00,400
6/22/2016 0:00,600
6/23/2016 0:00,500
6/24/2016 0:00,500
6/25/2016 0:00,300
6/26/2016 0:00,300
6/27/2016 0:00,100
6/28/2016 0:00,600
6/29/2016 0:00,500
6/30/2016 0:00,500
7/1/2016 0:00,400
7/2/2016 0:00,400
7/3/2016 0:00,0
7/4/2016 0:00,100
7/5/2016 0:00,0
7/6/2016 0:00,500
7/7/2016 0:00,600
7/8/2016 0:00,400
7/9/2016 0:00,500
7/10/2016 0:00,100
7/11/2016 0:00,0
7/12/2016 0:00,500
7/13/2016 0:00,500
7/14/2016 0:00,500
7/15/2016 0:00,600
7/16/2016 0:00,500
7/17/2016 0:00,200
7/18/2016 0:00,0
7/19/2016 0:00,700
7/20/2016 0:00,500
7/21/2016 0:00,600
7/22/2016 0:00,600
7/23/2016 0:00,300
7/24/2016 0:00,100
7/25/2016 0:00,100
7/26/2016 0:00,600
7/27/2016 0:00,600
7/28/2016 0:00,500
7/29/2016 0:00,500
7/30/2016 0:00,500
7/31/2016 0:00,100
8/1/2016 0:00,0
8/2/2016 0:00,500
8/3/2016 0:00,500
8/4/2016 0:00,500
8/5/2016 0:00,300
8/6/2016 0:00,0
8/7/2016 0:00,0
8/8/2016 0:00,0
8/9/2016 0:00,0
8/10/2016 0:00,500
8/11/2016 0:00,400
8/12/2016 0:00,500
8/13/2016 0:00,400
8/14/2016 0:00,0
8/15/2016 0:00,100
8/16/2016 0:00,400
8/17/2016 0:00,300
8/18/2016 0:00,400
8/19/2016 0:00,400
8/20/2016 0:00,400
8/21/2016 0:00,100
8/22/2016 0:00,0
8/23/2016 0:00,400
8/24/2016 0:00,600
8/25/2016 0:00,1100
8/26/2016 0:00,900
8/27/2016 0:00,900
8/28/2016 0:00,100
8/29/2016 0:00,0
8/30/2016 0:00,1100
8/31/2016 0:00,900
9/1/2016 0:00,1000
9/2/2016 0:00,900
9/3/2016 0:00,900
9/4/2016 0:00,100
9/5/2016 0:00,0
9/6/2016 0:00,100
9/7/2016 0:00,900
9/8/2016 0:00,1100
9/9/2016 0:00,900
9/10/2016 0:00,800
9/11/2016 0:00,100
9/12/2016 0:00,0
9/13/2016 0:00,1100
9/14/2016 0:00,1000
9/15/2016 0:00,1100
9/16/2016 0:00,900
9/17/2016 0:00,800
9/18/2016 0:00,100
9/19/2016 0:00,100
9/20/2016 0:00,1000
9/21/2016 0:00,900
9/22/2016 0:00,1100
9/23/2016 0:00,1000
9/24/2016 0:00,1000
9/25/2016 0:00,100
9/26/2016 0:00,100
9/27/2016 0:00,1000
9/28/2016 0:00,1100
9/29/2016 0:00,1100
9/30/2016 0:00,1000
10/1/2016 0:00,1000
10/2/2016 0:00,100
10/3/2016 0:00,100
10/4/2016 0:00,1100
10/5/2016 0:00,1000
10/6/2016 0:00,1200
10/7/2016 0:00,900
10/8/2016 0:00,900
10/9/2016 0:00,900
10/10/2016 0:00,900
10/11/2016 0:00,1100
10/12/2016 0:00,1000
10/13/2016 0:00,1100
10/14/2016 0:00,1100
10/15/2016 0:00,1100
10/16/2016 0:00,1100
10/17/2016 0:00,1100
10/18/2016 0:00,1100
10/19/2016 0:00,900
10/20/2016 0:00,1100
10/21/2016 0:00,900
10/22/2016 0:00,1000
10/23/2016 0:00,100
10/24/2016 0:00,100
10/25/2016 0:00,900
10/26/2016 0:00,1100
10/27/2016 0:00,1100
10/28/2016 0:00,1100
10/29/2016 0:00,800
10/30/2016 0:00,100
10/31/2016 0:00,100
11/1/2016 0:00,1000
11/2/2016 0:00,900
11/3/2016 0:00,1000
11/4/2016 0:00,1000
11/5/2016 0:00,1000
11/6/2016 0:00,0
11/7/2016 0:00,0
11/8/2016 0:00,1200
11/9/2016 0:00,900
11/10/2016 0:00,900
11/11/2016 0:00,900
11/12/2016 0:00,1000
11/13/2016 0:00,200
11/14/2016 0:00,100
11/15/2016 0:00,1000
11/16/2016 0:00,900
11/17/2016 0:00,1100
11/18/2016 0:00,900
11/19/2016 0:00,1000
11/20/2016 0:00,0
11/21/2016 0:00,100
11/22/2016 0:00,900
11/23/2016 0:00,700
11/24/2016 0:00,300
11/25/2016 0:00,100
11/26/2016 0:00,0
11/27/2016 0:00,0
11/28/2016 0:00,100
11/29/2016 0:00,1000
11/30/2016 0:00,900
12/1/2016 0:00,1200
12/2/2016 0:00,800
12/3/2016 0:00,1100
12/4/2016 0:00,200
12/5/2016 0:00,0
12/6/2016 0:00,900
12/7/2016 0:00,500
12/8/2016 0:00,500
12/9/2016 0:00,500
12/10/2016 0:00,400
12/11/2016 0:00,200
12/12/2016 0:00,0
12/13/2016 0:00,400
12/14/2016 0:00,400
12/15/2016 0:00,400
12/16/2016 0:00,300
12/17/2016 0:00,300
12/18/2016 0:00,0
12/19/2016 0:00,0
12/20/2016 0:00,400
12/21/2016 0:00,300
12/22/2016 0:00,300
12/23/2016 0:00,300
12/24/2016 0:00,0
12/25/2016 0:00,0
12/26/2016 0:00,0
12/27/2016 0:00,0
12/28/2016 0:00,0
12/29/2016 0:00,0
12/30/2016 0:00,100
12/31/2016 0:00,0
1/1/2017 0:00,0
1/2/2017 0:00,0
1/3/2017 0:00,200
1/4/2017 0:00,200
1/5/2017 0:00,200
1/6/2017 0:00,200
1/7/2017 0:00,300
1/8/2017 0:00,200
1/9/2017 0:00,0
1/10/2017 0:00,300
1/11/2017 0:00,300
1/12/2017 0:00,300
1/13/2017 0:00,400
1/14/2017 0:00,200
1/15/2017 0:00,0
1/16/2017 0:00,100
1/17/2017 0:00,0
1/18/2017 0:00,900
1/19/2017 0:00,900
1/20/2017 0:00,800
1/21/2017 0:00,900
1/22/2017 0:00,0
1/23/2017 0:00,100
1/24/2017 0:00,1000
1/25/2017 0:00,900
1/26/2017 0:00,1200
1/27/2017 0:00,900
1/28/2017 0:00,900
1/29/2017 0:00,0
1/30/2017 0:00,100
1/31/2017 0:00,1000
2/1/2017 0:00,800
2/2/2017 0:00,1100
2/3/2017 0:00,900
2/4/2017 0:00,1000
2/5/2017 0:00,100
2/6/2017 0:00,0
2/7/2017 0:00,1100
2/8/2017 0:00,1000
2/9/2017 0:00,1000
2/10/2017 0:00,900
2/11/2017 0:00,900
2/12/2017 0:00,0
2/13/2017 0:00,100
2/14/2017 0:00,1000
2/15/2017 0:00,900
2/16/2017 0:00,1000
2/17/2017 0:00,1000
2/18/2017 0:00,800
2/19/2017 0:00,500
2/20/2017 0:00,0
2/21/2017 0:00,1000
2/22/2017 0:00,900
2/23/2017 0:00,1200
2/24/2017 0:00,900
2/25/2017 0:00,900
2/26/2017 0:00,100
2/27/2017 0:00,0
2/28/2017 0:00,1000
3/1/2017 0:00,1100
3/2/2017 0:00,1100
3/3/2017 0:00,1000
3/4/2017 0:00,900
3/5/2017 0:00,200
3/6/2017 0:00,0
3/7/2017 0:00,1000
3/8/2017 0:00,1000
3/9/2017 0:00,1000
3/10/2017 0:00,800
3/11/2017 0:00,800
3/12/2017 0:00,0
3/13/2017 0:00,0
3/14/2017 0:00,400
3/15/2017 0:00,300
3/16/2017 0:00,300
3/17/2017 0:00,300
3/18/2017 0:00,300
3/19/2017 0:00,100
3/20/2017 0:00,0
3/21/2017 0:00,1100
3/22/2017 0:00,1000
3/23/2017 0:00,1000
3/24/2017 0:00,1100
3/25/2017 0:00,900
3/26/2017 0:00,100
3/27/2017 0:00,0
3/28/2017 0:00,900
3/29/2017 0:00,900
3/30/2017 0:00,1000
3/31/2017 0:00,900
4/1/2017 0:00,900
4/2/2017 0:00,0
4/3/2017 0:00,100
4/4/2017 0:00,1000
4/5/2017 0:00,800
4/6/2017 0:00,1100
4/7/2017 0:00,800
4/8/2017 0:00,900
4/9/2017 0:00,100
4/10/2017 0:00,0
4/11/2017 0:00,1000
4/12/2017 0:00,1200
4/13/2017 0:00,1400
4/14/2017 0:00,1400
4/15/2017 0:00,900
4/16/2017 0:00,0
4/17/2017 0:00,0
4/18/2017 0:00,1400
4/19/2017 0:00,900
4/20/2017 0:00,1000
4/21/2017 0:00,800
4/22/2017 0:00,900
4/23/2017 0:00,100
4/24/2017 0:00,0
4/25/2017 0:00,1000
4/26/2017 0:00,900
4/27/2017 0:00,1000
4/28/2017 0:00,800
4/29/2017 0:00,900
4/30/2017 0:00,100
5/1/2017 0:00,100
5/2/2017 0:00,700
5/3/2017 0:00,800
5/4/2017 0:00,900
5/5/2017 0:00,800
5/6/2017 0:00,900
5/7/2017 0:00,100
5/8/2017 0:00,0
5/9/2017 0:00,500
5/10/2017 0:00,400
5/11/2017 0:00,500
5/12/2017 0:00,600
5/13/2017 0:00,400
5/14/2017 0:00,300
5/15/2017 0:00,100
5/16/2017 0:00,500
5/17/2017 0:00,400
5/18/2017 0:00,400
5/19/2017 0:00,300
5/20/2017 0:00,300
5/21/2017 0:00,900
5/22/2017 0:00,0
5/23/2017 0:00,400
5/24/2017 0:00,200
5/25/2017 0:00,300
5/26/2017 0:00,200
5/27/2017 0:00,300
5/28/2017 0:00,100
5/29/2017 0:00,0
5/30/2017 0:00,0
5/31/2017 0:00,400
6/1/2017 0:00,300
6/2/2017 0:00,500
6/3/2017 0:00,300
6/4/2017 0:00,100
6/5/2017 0:00,0
6/6/2017 0:00,500
6/7/2017 0:00,500
6/8/2017 0:00,400
6/9/2017 0:00,500
6/10/2017 0:00,300
6/11/2017 0:00,100
6/12/2017 0:00,0
6/13/2017 0:00,500
6/14/2017 0:00,500
6/15/2017 0:00,600
6/16/2017 0:00,500
6/17/2017 0:00,500
6/18/2017 0:00,0
6/19/2017 0:00,0
6/20/2017 0:00,500
6/21/2017 0:00,400
6/22/2017 0:00,500
6/23/2017 0:00,500
6/24/2017 0:00,400
6/25/2017 0:00,0
6/26/2017 0:00,0
6/27/2017 0:00,500
6/28/2017 0:00,500
6/29/2017 0:00,400
6/30/2017 0:00,500
7/1/2017 0:00,400
7/2/2017 0:00,0
7/3/2017 0:00,100
7/4/2017 0:00,300
7/5/2017 0:00,0
