DateTime,Water ( Gallons )
1/3/2015 0:00,300
1/4/2015 0:00,200
1/5/2015 0:00,200
1/6/2015 0:00,500
1/7/2015 0:00,600
1/8/2015 0:00,400
1/9/2015 0:00,600
1/10/2015 0:00,500
1/11/2015 0:00,200
1/12/2015 0:00,300
1/13/2015 0:00,600
1/14/2015 0:00,600
1/15/2015 0:00,600
1/16/2015 0:00,900
1/17/2015 0:00,600
1/18/2015 0:00,300
1/19/2015 0:00,300
1/20/2015 0:00,500
1/21/2015 0:00,2100
1/22/2015 0:00,1800
1/23/2015 0:00,2100
1/24/2015 0:00,900
1/25/2015 0:00,400
1/26/2015 0:00,500
1/27/2015 0:00,2500
1/28/2015 0:00,2800
1/29/2015 0:00,2400
1/30/2015 0:00,2900
1/31/2015 0:00,1600
2/1/2015 0:00,400
2/2/2015 0:00,700
2/3/2015 0:00,2400
2/4/2015 0:00,2800
2/5/2015 0:00,2700
2/6/2015 0:00,2800
2/7/2015 0:00,1800
2/8/2015 0:00,600
2/9/2015 0:00,800
2/10/2015 0:00,3700
2/11/2015 0:00,3700
2/12/2015 0:00,3800
2/13/2015 0:00,2900
2/14/2015 0:00,1300
2/15/2015 0:00,400
2/16/2015 0:00,500
2/17/2015 0:00,3000
2/18/2015 0:00,3000
2/19/2015 0:00,3100
2/20/2015 0:00,2500
2/21/2015 0:00,1300
2/22/2015 0:00,600
2/23/2015 0:00,1400
2/24/2015 0:00,2700
2/25/2015 0:00,1800
2/26/2015 0:00,2800
2/27/2015 0:00,2500
2/28/2015 0:00,1300
3/1/2015 0:00,600
3/2/2015 0:00,1100
3/3/2015 0:00,3500
3/4/2015 0:00,3200
3/5/2015 0:00,3000
3/6/2015 0:00,1500
3/7/2015 0:00,1700
3/8/2015 0:00,1300
3/9/2015 0:00,900
3/10/2015 0:00,4600
3/11/2015 0:00,3600
3/12/2015 0:00,2700
3/13/2015 0:00,2300
3/14/2015 0:00,800
3/15/2015 0:00,400
3/16/2015 0:00,500
3/17/2015 0:00,800
3/18/2015 0:00,900
3/19/2015 0:00,800
3/20/2015 0:00,700
3/21/2015 0:00,700
3/22/2015 0:00,900
3/23/2015 0:00,900
3/24/2015 0:00,3500
3/25/2015 0:00,2900
3/26/2015 0:00,3300
3/27/2015 0:00,2600
3/28/2015 0:00,1500
3/29/2015 0:00,500
3/30/2015 0:00,500
3/31/2015 0:00,3800
4/1/2015 0:00,2900
4/2/2015 0:00,3200
4/3/2015 0:00,2300
4/4/2015 0:00,1400
4/5/2015 0:00,500
4/6/2015 0:00,500
4/7/2015 0:00,3100
4/8/2015 0:00,3200
4/9/2015 0:00,4100
4/10/2015 0:00,3200
4/11/2015 0:00,2100
4/12/2015 0:00,1100
4/13/2015 0:00,900
4/14/2015 0:00,3500
4/15/2015 0:00,3000
4/16/2015 0:00,4400
4/17/2015 0:00,3100
4/18/2015 0:00,1900
4/19/2015 0:00,900
4/20/2015 0:00,700
4/21/2015 0:00,3300
4/22/2015 0:00,3000
4/23/2015 0:00,2400
4/24/2015 0:00,2400
4/25/2015 0:00,1600
4/26/2015 0:00,600
4/27/2015 0:00,600
4/28/2015 0:00,3400
4/29/2015 0:00,3200
4/30/2015 0:00,4200
5/1/2015 0:00,2200
5/2/2015 0:00,1900
5/3/2015 0:00,900
5/4/2015 0:00,1500
5/5/2015 0:00,3300
5/6/2015 0:00,3100
5/7/2015 0:00,3600
5/8/2015 0:00,1900
5/9/2015 0:00,1100
5/10/2015 0:00,200
5/11/2015 0:00,300
5/12/2015 0:00,800
5/13/2015 0:00,1000
5/14/2015 0:00,500
5/15/2015 0:00,0
5/16/2015 0:00,0
5/17/2015 0:00,0
5/18/2015 0:00,0
5/19/2015 0:00,0
5/20/2015 0:00,0
5/21/2015 0:00,0
5/22/2015 0:00,0
5/23/2015 0:00,4500
5/24/2015 0:00,0
5/25/2015 0:00,0
5/26/2015 0:00,0
5/27/2015 0:00,0
5/28/2015 0:00,0
5/29/2015 0:00,0
5/30/2015 0:00,0
5/31/2015 0:00,0
6/1/2015 0:00,0
6/2/2015 0:00,0
6/3/2015 0:00,0
6/4/2015 0:00,0
6/5/2015 0:00,0
6/6/2015 0:00,0
6/7/2015 0:00,0
6/8/2015 0:00,0
6/9/2015 0:00,0
6/10/2015 0:00,0
6/11/2015 0:00,0
6/12/2015 0:00,0
6/13/2015 0:00,0
6/14/2015 0:00,0
6/15/2015 0:00,0
6/16/2015 0:00,0
6/17/2015 0:00,0
6/18/2015 0:00,0
6/19/2015 0:00,0
6/20/2015 0:00,0
6/21/2015 0:00,0
6/22/2015 0:00,0
6/23/2015 0:00,0
6/24/2015 0:00,0
6/25/2015 0:00,0
6/26/2015 0:00,0
6/27/2015 0:00,0
6/28/2015 0:00,0
6/29/2015 0:00,0
6/30/2015 0:00,0
7/1/2015 0:00,0
7/2/2015 0:00,0
7/3/2015 0:00,0
7/4/2015 0:00,0
7/5/2015 0:00,0
7/6/2015 0:00,0
7/7/2015 0:00,0
7/8/2015 0:00,0
7/9/2015 0:00,4800
7/10/2015 0:00,2900
7/11/2015 0:00,2700
7/12/2015 0:00,2000
7/13/2015 0:00,1700
7/14/2015 0:00,3000
7/15/2015 0:00,2600
7/16/2015 0:00,3600
7/17/2015 0:00,3100
7/18/2015 0:00,2500
7/19/2015 0:00,300
7/20/2015 0:00,200
7/21/2015 0:00,2700
7/22/2015 0:00,3100
7/23/2015 0:00,3200
7/24/2015 0:00,5500
7/25/2015 0:00,3300
7/26/2015 0:00,1700
7/27/2015 0:00,1500
7/28/2015 0:00,2900
7/29/2015 0:00,2100
7/30/2015 0:00,2100
7/31/2015 0:00,2900
8/1/2015 0:00,2800
8/2/2015 0:00,2300
8/3/2015 0:00,2300
8/4/2015 0:00,3300
8/5/2015 0:00,3200
8/6/2015 0:00,2400
8/7/2015 0:00,2700
8/8/2015 0:00,2900
8/9/2015 0:00,1900
8/10/2015 0:00,1800
8/11/2015 0:00,3000
8/12/2015 0:00,3600
8/13/2015 0:00,2400
8/14/2015 0:00,2800
8/15/2015 0:00,3000
8/16/2015 0:00,1900
8/17/2015 0:00,1700
8/18/2015 0:00,2700
8/19/2015 0:00,3300
8/20/2015 0:00,2900
8/21/2015 0:00,2800
8/22/2015 0:00,2400
8/23/2015 0:00,1800
8/24/2015 0:00,1900
8/25/2015 0:00,2800
8/26/2015 0:00,2700
8/27/2015 0:00,2900
8/28/2015 0:00,3900
8/29/2015 0:00,3400
8/30/2015 0:00,1900
8/31/2015 0:00,1600
9/1/2015 0:00,3800
9/2/2015 0:00,3500
9/3/2015 0:00,3400
9/4/2015 0:00,3900
9/5/2015 0:00,4200
9/6/2015 0:00,1800
9/7/2015 0:00,1800
9/8/2015 0:00,2200
9/9/2015 0:00,4000
9/10/2015 0:00,3300
9/11/2015 0:00,3400
9/12/2015 0:00,2400
9/13/2015 0:00,2000
9/14/2015 0:00,2200
9/15/2015 0:00,3500
9/16/2015 0:00,6300
9/17/2015 0:00,5000
9/18/2015 0:00,4600
9/19/2015 0:00,2700
9/20/2015 0:00,2300
9/21/2015 0:00,2100
9/22/2015 0:00,4100
9/23/2015 0:00,5300
9/24/2015 0:00,4800
9/25/2015 0:00,6300
9/26/2015 0:00,3100
9/27/2015 0:00,1900
9/28/2015 0:00,3400
9/29/2015 0:00,10200
9/30/2015 0:00,4900
10/1/2015 0:00,4200
10/2/2015 0:00,3900
10/3/2015 0:00,4400
10/4/2015 0:00,2200
10/5/2015 0:00,2400
10/6/2015 0:00,5100
10/7/2015 0:00,5900
10/8/2015 0:00,3800
10/9/2015 0:00,6900
10/10/2015 0:00,4400
10/11/2015 0:00,2200
10/12/2015 0:00,2900
10/13/2015 0:00,8400
10/14/2015 0:00,5500
10/15/2015 0:00,3800
10/16/2015 0:00,4100
10/17/2015 0:00,3100
10/18/2015 0:00,2000
10/19/2015 0:00,2300
10/20/2015 0:00,5800
10/21/2015 0:00,5500
10/22/2015 0:00,4900
10/23/2015 0:00,5100
10/24/2015 0:00,2600
10/25/2015 0:00,2600
10/26/2015 0:00,2500
10/27/2015 0:00,4100
10/28/2015 0:00,5300
10/29/2015 0:00,6700
10/30/2015 0:00,5300
10/31/2015 0:00,2500
11/1/2015 0:00,2000
11/2/2015 0:00,2200
11/3/2015 0:00,3500
11/4/2015 0:00,5400
11/5/2015 0:00,4600
11/6/2015 0:00,5300
11/7/2015 0:00,2900
11/8/2015 0:00,3400
11/9/2015 0:00,3200
11/10/2015 0:00,8400
11/11/2015 0:00,4200
11/12/2015 0:00,4600
11/13/2015 0:00,4500
11/14/2015 0:00,2900
11/15/2015 0:00,2300
11/16/2015 0:00,2800
11/17/2015 0:00,6700
11/18/2015 0:00,4300
11/19/2015 0:00,4100
11/20/2015 0:00,4500
11/21/2015 0:00,2900
11/22/2015 0:00,2400
11/23/2015 0:00,2100
11/24/2015 0:00,3600
11/25/2015 0:00,4900
11/26/2015 0:00,2400
11/27/2015 0:00,1800
11/28/2015 0:00,2000
11/29/2015 0:00,1900
11/30/2015 0:00,4900
12/1/2015 0:00,7400
12/2/2015 0:00,4400
12/3/2015 0:00,4600
12/4/2015 0:00,4000
12/5/2015 0:00,2900
12/6/2015 0:00,2100
12/7/2015 0:00,2200
12/8/2015 0:00,2500
12/9/2015 0:00,2700
12/10/2015 0:00,2700
12/11/2015 0:00,2600
12/12/2015 0:00,2200
12/13/2015 0:00,2200
12/14/2015 0:00,1700
12/15/2015 0:00,2500
12/16/2015 0:00,2300
12/17/2015 0:00,2100
12/18/2015 0:00,2300
12/19/2015 0:00,2200
12/20/2015 0:00,2000
12/21/2015 0:00,1700
12/22/2015 0:00,2300
12/23/2015 0:00,2000
12/24/2015 0:00,1700
12/25/2015 0:00,1800
12/26/2015 0:00,1700
12/27/2015 0:00,1700
12/28/2015 0:00,1600
12/29/2015 0:00,1700
12/30/2015 0:00,1800
12/31/2015 0:00,1600
1/1/2016 0:00,1700
1/2/2016 0:00,1700
1/3/2016 0:00,1700
1/4/2016 0:00,1700
1/5/2016 0:00,2000
1/6/2016 0:00,1800
1/7/2016 0:00,2400
1/8/2016 0:00,1900
1/9/2016 0:00,1900
1/10/2016 0:00,1700
1/11/2016 0:00,1800
1/12/2016 0:00,2000
1/13/2016 0:00,1900
1/14/2016 0:00,2000
1/15/2016 0:00,7200
1/16/2016 0:00,19300
1/17/2016 0:00,2200
1/18/2016 0:00,1800
1/19/2016 0:00,1900
1/20/2016 0:00,2900
1/21/2016 0:00,3000
1/22/2016 0:00,3100
1/23/2016 0:00,2300
1/24/2016 0:00,1800
1/25/2016 0:00,1900
1/26/2016 0:00,3700
1/27/2016 0:00,5400
1/28/2016 0:00,3900
1/29/2016 0:00,4000
1/30/2016 0:00,2800
1/31/2016 0:00,1900
2/1/2016 0:00,3600
2/2/2016 0:00,4000
2/3/2016 0:00,4700
2/4/2016 0:00,5900
2/5/2016 0:00,6100
2/6/2016 0:00,2900
2/7/2016 0:00,1900
2/8/2016 0:00,3100
2/9/2016 0:00,4600
2/10/2016 0:00,5000
2/11/2016 0:00,5800
2/12/2016 0:00,7400
2/13/2016 0:00,3100
2/14/2016 0:00,2200
2/15/2016 0:00,4100
2/16/2016 0:00,4900
2/17/2016 0:00,6900
2/18/2016 0:00,9700
2/19/2016 0:00,5000
2/20/2016 0:00,2900
2/21/2016 0:00,2400
2/22/2016 0:00,4200
2/23/2016 0:00,5300
2/24/2016 0:00,5600
2/25/2016 0:00,5100
2/26/2016 0:00,5100
2/27/2016 0:00,8100
2/28/2016 0:00,2400
2/29/2016 0:00,3200
3/1/2016 0:00,6700
3/2/2016 0:00,8300
3/3/2016 0:00,5200
3/4/2016 0:00,4500
3/5/2016 0:00,3400
3/6/2016 0:00,3100
3/7/2016 0:00,3800
3/8/2016 0:00,8100
3/9/2016 0:00,8200
3/10/2016 0:00,6200
3/11/2016 0:00,3700
3/12/2016 0:00,3100
3/13/2016 0:00,2300
3/14/2016 0:00,2100
3/15/2016 0:00,2300
3/16/2016 0:00,2500
3/17/2016 0:00,2200
3/18/2016 0:00,2600
3/19/2016 0:00,2300
3/20/2016 0:00,2300
3/21/2016 0:00,2500
3/22/2016 0:00,6300
3/23/2016 0:00,7100
3/24/2016 0:00,7400
3/25/2016 0:00,8200
3/26/2016 0:00,4600
3/27/2016 0:00,3200
3/28/2016 0:00,2100
3/29/2016 0:00,9400
3/30/2016 0:00,8000
3/31/2016 0:00,7400
4/1/2016 0:00,4300
4/2/2016 0:00,2900
4/3/2016 0:00,2300
4/4/2016 0:00,4100
4/5/2016 0:00,7400
4/6/2016 0:00,6900
4/7/2016 0:00,7300
4/8/2016 0:00,4400
4/9/2016 0:00,3500
4/10/2016 0:00,2400
4/11/2016 0:00,2800
4/12/2016 0:00,7300
4/13/2016 0:00,5900
4/14/2016 0:00,5300
4/15/2016 0:00,4200
4/16/2016 0:00,3300
4/17/2016 0:00,2100
4/18/2016 0:00,2800
4/19/2016 0:00,6000
4/20/2016 0:00,6000
4/21/2016 0:00,6300
4/22/2016 0:00,6400
4/23/2016 0:00,3000
4/24/2016 0:00,2400
4/25/2016 0:00,3200
4/26/2016 0:00,8300
4/27/2016 0:00,8200
4/28/2016 0:00,6300
4/29/2016 0:00,5000
4/30/2016 0:00,3200
5/1/2016 0:00,2700
5/2/2016 0:00,3700
5/3/2016 0:00,5700
5/4/2016 0:00,4400
5/5/2016 0:00,4000
5/6/2016 0:00,55200
5/7/2016 0:00,4300
5/8/2016 0:00,2500
5/9/2016 0:00,2300
5/10/2016 0:00,3000
5/11/2016 0:00,2600
5/12/2016 0:00,2600
5/13/2016 0:00,2600
5/14/2016 0:00,2900
5/15/2016 0:00,2500
5/16/2016 0:00,2700
5/17/2016 0:00,2800
5/18/2016 0:00,3100
5/19/2016 0:00,2700
5/20/2016 0:00,2400
5/21/2016 0:00,2300
5/22/2016 0:00,2100
5/23/2016 0:00,1900
5/24/2016 0:00,3200
5/25/2016 0:00,2800
5/26/2016 0:00,3100
5/27/2016 0:00,4100
5/28/2016 0:00,2700
5/29/2016 0:00,2100
5/30/2016 0:00,1900
5/31/2016 0:00,2000
6/1/2016 0:00,2900
6/2/2016 0:00,3200
6/3/2016 0:00,2400
6/4/2016 0:00,3300
6/5/2016 0:00,2500
6/6/2016 0:00,1900
6/7/2016 0:00,2300
6/8/2016 0:00,3400
6/9/2016 0:00,2400
6/10/2016 0:00,3200
6/11/2016 0:00,3100
6/12/2016 0:00,2100
6/13/2016 0:00,2000
6/14/2016 0:00,2600
6/15/2016 0:00,2600
6/16/2016 0:00,2300
6/17/2016 0:00,3100
6/18/2016 0:00,3500
6/19/2016 0:00,2100
6/20/2016 0:00,2100
6/21/2016 0:00,3000
6/22/2016 0:00,2900
6/23/2016 0:00,3300
6/24/2016 0:00,4300
6/25/2016 0:00,3800
6/26/2016 0:00,2700
6/27/2016 0:00,2800
6/28/2016 0:00,3800
6/29/2016 0:00,3600
6/30/2016 0:00,3400
7/1/2016 0:00,2900
7/2/2016 0:00,2900
7/3/2016 0:00,2000
7/4/2016 0:00,2000
7/5/2016 0:00,2500
7/6/2016 0:00,3900
7/7/2016 0:00,2200
7/8/2016 0:00,3100
7/9/2016 0:00,4400
7/10/2016 0:00,1900
7/11/2016 0:00,1800
7/12/2016 0:00,2600
7/13/2016 0:00,2800
7/14/2016 0:00,2200
7/15/2016 0:00,2500
7/16/2016 0:00,3600
7/17/2016 0:00,2000
7/18/2016 0:00,1800
7/19/2016 0:00,2900
7/20/2016 0:00,2500
7/21/2016 0:00,2300
7/22/2016 0:00,2700
7/23/2016 0:00,6200
7/24/2016 0:00,6900
7/25/2016 0:00,6700
7/26/2016 0:00,4900
7/27/2016 0:00,2600
7/28/2016 0:00,2300
7/29/2016 0:00,2200
7/30/2016 0:00,2700
7/31/2016 0:00,1800
8/1/2016 0:00,1600
8/2/2016 0:00,2600
8/3/2016 0:00,2500
8/4/2016 0:00,2100
8/5/2016 0:00,2900
8/6/2016 0:00,2600
8/7/2016 0:00,1900
8/8/2016 0:00,1900
8/9/2016 0:00,6000
8/10/2016 0:00,3700
8/11/2016 0:00,2500
8/12/2016 0:00,3400
8/13/2016 0:00,3200
8/14/2016 0:00,1900
8/15/2016 0:00,2000
8/16/2016 0:00,2600
8/17/2016 0:00,2200
8/18/2016 0:00,2400
8/19/2016 0:00,2100
8/20/2016 0:00,2400
8/21/2016 0:00,1800
8/22/2016 0:00,1700
8/23/2016 0:00,2200
8/24/2016 0:00,2500
8/25/2016 0:00,3200
8/26/2016 0:00,3000
8/27/2016 0:00,2500
8/28/2016 0:00,1800
8/29/2016 0:00,1800
8/30/2016 0:00,3300
8/31/2016 0:00,4600
9/1/2016 0:00,4400
9/2/2016 0:00,4300
9/3/2016 0:00,2700
9/4/2016 0:00,1900
9/5/2016 0:00,3100
9/6/2016 0:00,1900
9/7/2016 0:00,3800
9/8/2016 0:00,3900
9/9/2016 0:00,3600
9/10/2016 0:00,2900
9/11/2016 0:00,2300
9/12/2016 0:00,2000
9/13/2016 0:00,3900
9/14/2016 0:00,4500
9/15/2016 0:00,4300
9/16/2016 0:00,3800
9/17/2016 0:00,1700
9/18/2016 0:00,0
9/19/2016 0:00,0
9/20/2016 0:00,4500
9/21/2016 0:00,4800
9/22/2016 0:00,4700
9/23/2016 0:00,8600
9/24/2016 0:00,3700
9/25/2016 0:00,6100
9/26/2016 0:00,2100
9/27/2016 0:00,6100
9/28/2016 0:00,6500
9/29/2016 0:00,4700
9/30/2016 0:00,4100
10/1/2016 0:00,3400
10/2/2016 0:00,3300
10/3/2016 0:00,4500
10/4/2016 0:00,4600
10/5/2016 0:00,5700
10/6/2016 0:00,5800
10/7/2016 0:00,5800
10/8/2016 0:00,5800
10/9/2016 0:00,5800
10/10/2016 0:00,5800
10/11/2016 0:00,7500
10/12/2016 0:00,3800
10/13/2016 0:00,4300
10/14/2016 0:00,4600
10/15/2016 0:00,4600
10/16/2016 0:00,4600
10/17/2016 0:00,4600
10/18/2016 0:00,4600
10/19/2016 0:00,6200
10/20/2016 0:00,5200
10/21/2016 0:00,7800
10/22/2016 0:00,4200
10/23/2016 0:00,2300
10/24/2016 0:00,3000
10/25/2016 0:00,8100
10/26/2016 0:00,4200
10/27/2016 0:00,4400
10/28/2016 0:00,4700
10/29/2016 0:00,3700
10/30/2016 0:00,2000
10/31/2016 0:00,2100
11/1/2016 0:00,5300
11/2/2016 0:00,5000
11/3/2016 0:00,6000
11/4/2016 0:00,6300
11/5/2016 0:00,3300
11/6/2016 0:00,2300
11/7/2016 0:00,3400
11/8/2016 0:00,5900
11/9/2016 0:00,3900
11/10/2016 0:00,3800
11/11/2016 0:00,3600
11/12/2016 0:00,2800
11/13/2016 0:00,2300
11/14/2016 0:00,2000
11/15/2016 0:00,3700
11/16/2016 0:00,4900
11/17/2016 0:00,4900
11/18/2016 0:00,5500
11/19/2016 0:00,3100
11/20/2016 0:00,2800
11/21/2016 0:00,3300
11/22/2016 0:00,5600
11/23/2016 0:00,6800
11/24/2016 0:00,3300
11/25/2016 0:00,2600
11/26/2016 0:00,2700
11/27/2016 0:00,3000
11/28/2016 0:00,5300
11/29/2016 0:00,7800
11/30/2016 0:00,4000
12/1/2016 0:00,4800
12/2/2016 0:00,3900
12/3/2016 0:00,2800
12/4/2016 0:00,2200
12/5/2016 0:00,2500
12/6/2016 0:00,4000
12/7/2016 0:00,3300
12/8/2016 0:00,2300
12/9/2016 0:00,2400
12/10/2016 0:00,2600
12/11/2016 0:00,2000
12/12/2016 0:00,1700
12/13/2016 0:00,2300
12/14/2016 0:00,2300
12/15/2016 0:00,2200
12/16/2016 0:00,2100
12/17/2016 0:00,2100
12/18/2016 0:00,1900
12/19/2016 0:00,1700
12/20/2016 0:00,2200
12/21/2016 0:00,2100
12/22/2016 0:00,2100
12/23/2016 0:00,2000
12/24/2016 0:00,1800
12/25/2016 0:00,1700
12/26/2016 0:00,1700
12/27/2016 0:00,1600
12/28/2016 0:00,1700
12/29/2016 0:00,1800
12/30/2016 0:00,1800
12/31/2016 0:00,1600
1/1/2017 0:00,1600
1/2/2017 0:00,1700
1/3/2017 0:00,1900
1/4/2017 0:00,1900
1/5/2017 0:00,4300
1/6/2017 0:00,2000
1/7/2017 0:00,1900
1/8/2017 0:00,1700
1/9/2017 0:00,1700
1/10/2017 0:00,2200
1/11/2017 0:00,2100
1/12/2017 0:00,2100
1/13/2017 0:00,2200
1/14/2017 0:00,2800
1/15/2017 0:00,2700
1/16/2017 0:00,1800
1/17/2017 0:00,2200
1/18/2017 0:00,3000
1/19/2017 0:00,3100
1/20/2017 0:00,4200
1/21/2017 0:00,2300
1/22/2017 0:00,1700
1/23/2017 0:00,1900
1/24/2017 0:00,3200
1/25/2017 0:00,3800
1/26/2017 0:00,3600
1/27/2017 0:00,4300
1/28/2017 0:00,3500
1/29/2017 0:00,2000
1/30/2017 0:00,2000
1/31/2017 0:00,4800
2/1/2017 0:00,4400
2/2/2017 0:00,3500
2/3/2017 0:00,4200
2/4/2017 0:00,2900
2/5/2017 0:00,2100
2/6/2017 0:00,2200
2/7/2017 0:00,3900
2/8/2017 0:00,5500
2/9/2017 0:00,5400
2/10/2017 0:00,4900
2/11/2017 0:00,3800
2/12/2017 0:00,2600
2/13/2017 0:00,2800
2/14/2017 0:00,5400
2/15/2017 0:00,5700
2/16/2017 0:00,7700
2/17/2017 0:00,7700
2/18/2017 0:00,2900
2/19/2017 0:00,2300
2/20/2017 0:00,2300
2/21/2017 0:00,7300
2/22/2017 0:00,7300
2/23/2017 0:00,3800
2/24/2017 0:00,4000
2/25/2017 0:00,2800
2/26/2017 0:00,2700
2/27/2017 0:00,2700
2/28/2017 0:00,4100
3/1/2017 0:00,8700
3/2/2017 0:00,6200
3/3/2017 0:00,8900
3/4/2017 0:00,4200
3/5/2017 0:00,3000
3/6/2017 0:00,4600
3/7/2017 0:00,6500
3/8/2017 0:00,6800
3/9/2017 0:00,3600
3/10/2017 0:00,3500
3/11/2017 0:00,2500
3/12/2017 0:00,1800
3/13/2017 0:00,1800
3/14/2017 0:00,2000
3/15/2017 0:00,2100
3/16/2017 0:00,2000
3/17/2017 0:00,2000
3/18/2017 0:00,1900
3/19/2017 0:00,2000
3/20/2017 0:00,1800
3/21/2017 0:00,4700
3/22/2017 0:00,6900
3/23/2017 0:00,10500
3/24/2017 0:00,7600
3/25/2017 0:00,4600
3/26/2017 0:00,2600
3/27/2017 0:00,2400
3/28/2017 0:00,5100
3/29/2017 0:00,8500
3/30/2017 0:00,5900
3/31/2017 0:00,3700
4/1/2017 0:00,3300
4/2/2017 0:00,2200
4/3/2017 0:00,2300
4/4/2017 0:00,4400
4/5/2017 0:00,5100
4/6/2017 0:00,6600
4/7/2017 0:00,8400
4/8/2017 0:00,4400
4/9/2017 0:00,2200
4/10/2017 0:00,2600
4/11/2017 0:00,7400
4/12/2017 0:00,6300
4/13/2017 0:00,3900
4/14/2017 0:00,3700
4/15/2017 0:00,3100
4/16/2017 0:00,2400
4/17/2017 0:00,2300
4/18/2017 0:00,4100
4/19/2017 0:00,4500
4/20/2017 0:00,5500
4/21/2017 0:00,6300
4/22/2017 0:00,4100
4/23/2017 0:00,2100
4/24/2017 0:00,2200
4/25/2017 0:00,5900
4/26/2017 0:00,8300
4/27/2017 0:00,6200
4/28/2017 0:00,7000
4/29/2017 0:00,4700
4/30/2017 0:00,2000
5/1/2017 0:00,2400
5/2/2017 0:00,3400
5/3/2017 0:00,3700
5/4/2017 0:00,6000
5/5/2017 0:00,3800
5/6/2017 0:00,3200
5/7/2017 0:00,1900
5/8/2017 0:00,1700
5/9/2017 0:00,2700
5/10/2017 0:00,2200
5/11/2017 0:00,2500
5/12/2017 0:00,2900
5/13/2017 0:00,2900
5/14/2017 0:00,2100
5/15/2017 0:00,1800
5/16/2017 0:00,2700
5/17/2017 0:00,2300
5/18/2017 0:00,2100
5/19/2017 0:00,2100
5/20/2017 0:00,2000
5/21/2017 0:00,1900
5/22/2017 0:00,1700
5/23/2017 0:00,2500
5/24/2017 0:00,2500
5/25/2017 0:00,2500
5/26/2017 0:00,2500
5/27/2017 0:00,2200
5/28/2017 0:00,2000
5/29/2017 0:00,1700
5/30/2017 0:00,1700
5/31/2017 0:00,1900
6/1/2017 0:00,2100
6/2/2017 0:00,2000
6/3/2017 0:00,2000
6/4/2017 0:00,1700
6/5/2017 0:00,1800
6/6/2017 0:00,2100
6/7/2017 0:00,2400
6/8/2017 0:00,2100
6/9/2017 0:00,2100
6/10/2017 0:00,2000
6/11/2017 0:00,1700
6/12/2017 0:00,1700
6/13/2017 0:00,2500
6/14/2017 0:00,2000
6/15/2017 0:00,2000
6/16/2017 0:00,2800
6/17/2017 0:00,2400
6/18/2017 0:00,1600
6/19/2017 0:00,1700
6/20/2017 0:00,2500
6/21/2017 0:00,2000
6/22/2017 0:00,2200
6/23/2017 0:00,2400
6/24/2017 0:00,2300
6/25/2017 0:00,1600
6/26/2017 0:00,1600
6/27/2017 0:00,2300
6/28/2017 0:00,1900
6/29/2017 0:00,2100
6/30/2017 0:00,2200
7/1/2017 0:00,2400
7/2/2017 0:00,1800
7/3/2017 0:00,1500
7/4/2017 0:00,2200
7/5/2017 0:00,1500
